verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,139,Navy,Orange,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.616666666666667,0.85,False,43,experiment/stimuli/Small_Objects/battery/1battery3.png,experiment/stimuli/Medium_Objects/2skate16.png,experiment/stimuli/Small_Objects/battery/1battery11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,139,Navy,Orange,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.333333333333333,1.15,False,44,experiment/stimuli/Small_Objects/battery/1battery3.png,experiment/stimuli/Medium_Objects/2binocular8.png,experiment/stimuli/Small_Objects/battery/1battery3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,139,Navy,Orange,Black,RED,1,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.35,1.06666666666667,False,45,experiment/stimuli/Small_Objects/battery/1battery3.png,experiment/stimuli/Medium_Objects/2lantern6(1).png,experiment/stimuli/Small_Objects/battery/1battery3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,139,Navy,Orange,Black,RED,1,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.55,1.08333333333333,True,36,experiment/stimuli/Small_Objects/battery/1battery3.png,experiment/stimuli/Medium_Objects/2pants1.png,experiment/stimuli/Small_Objects/battery/1battery9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,140,Navy,Orange,Brown,GREEN,2,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.316666666666667,1.2,False,21,experiment/stimuli/Big_Objects/turtle/3turtle9.png,experiment/stimuli/Medium_Objects/2toyrabbit13.png,experiment/stimuli/Big_Objects/turtle/3turtle9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,140,Navy,Orange,Black,GREEN,2,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.466666666666667,0.916666666666667,False,32,experiment/stimuli/Big_Objects/turtle/3turtle9.png,experiment/stimuli/Medium_Objects/2rollerskate17.png,experiment/stimuli/Big_Objects/turtle/3turtle11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,140,Navy,Orange,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.533333333333333,0.9,False,43,experiment/stimuli/Big_Objects/turtle/3turtle9.png,experiment/stimuli/Medium_Objects/2pants2.png,experiment/stimuli/Big_Objects/turtle/3turtle9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,140,Navy,Orange,Black,GREEN,2,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.483333333333333,1.06666666666667,False,44,experiment/stimuli/Big_Objects/turtle/3turtle9.png,experiment/stimuli/Medium_Objects/2flashlight6.png,experiment/stimuli/Big_Objects/turtle/3turtle6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,140,Navy,Orange,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.583333333333333,1.11666666666667,False,35,experiment/stimuli/Big_Objects/turtle/3turtle9.png,experiment/stimuli/Medium_Objects/2shirt8.png,experiment/stimuli/Big_Objects/turtle/3turtle12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,140,Navy,Orange,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.45,1.01666666666667,False,36,experiment/stimuli/Big_Objects/turtle/3turtle9.png,experiment/stimuli/Medium_Objects/2gift5.png,experiment/stimuli/Big_Objects/turtle/3turtle9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,141,Navy,Orange,Black,GREEN,2,Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.616666666666667,1.13333333333333,False,31,experiment/stimuli/Small_Objects/washer/3washer2.png,experiment/stimuli/Medium_Objects/2beermug9.png,experiment/stimuli/Small_Objects/washer/3washer10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,141,Navy,Orange,Black,GREEN,2,Change,8,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.5,0.866666666666667,False,32,experiment/stimuli/Small_Objects/washer/3washer2.png,experiment/stimuli/Medium_Objects/2birdhouse14.png,experiment/stimuli/Small_Objects/washer/3washer2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,141,Navy,Orange,Black,GREEN,2,Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.433333333333333,0.85,False,43,experiment/stimuli/Small_Objects/washer/3washer2.png,experiment/stimuli/Medium_Objects/2greenplant10.png,experiment/stimuli/Small_Objects/washer/3washer2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,141,Navy,Orange,Black,GREEN,2,Change,10,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.616666666666667,1.11666666666667,False,34,experiment/stimuli/Small_Objects/washer/3washer2.png,experiment/stimuli/Medium_Objects/2beermug1.png,experiment/stimuli/Small_Objects/washer/3washer5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,141,Navy,Orange,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.566666666666667,1.2,False,25,experiment/stimuli/Small_Objects/washer/3washer2.png,experiment/stimuli/Medium_Objects/2microwave14.png,experiment/stimuli/Small_Objects/washer/3washer6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,141,Navy,Orange,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.683333333333333,0.933333333333334,False,36,experiment/stimuli/Small_Objects/washer/3washer2.png,experiment/stimuli/Medium_Objects/2mask12.png,experiment/stimuli/Small_Objects/washer/3washer3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,142,Navy,Orange,Black,RED,1,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.666666666666667,0.916666666666667,False,31,experiment/stimuli/Small_Objects/punchingbag/3punchingbag8.png,experiment/stimuli/Medium_Objects/2trumpet12.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,142,Navy,Orange,Black,RED,1,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.533333333333333,0.816666666666667,False,42,experiment/stimuli/Small_Objects/punchingbag/3punchingbag8.png,experiment/stimuli/Medium_Objects/2powerstrip2.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,142,Navy,Orange,Black,RED,1,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.483333333333333,0.933333333333334,False,33,experiment/stimuli/Small_Objects/punchingbag/3punchingbag8.png,experiment/stimuli/Medium_Objects/2flag14.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,142,Navy,Orange,Black,RED,1,Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.35,1.13333333333333,False,34,experiment/stimuli/Small_Objects/punchingbag/3punchingbag8.png,experiment/stimuli/Medium_Objects/2hanger8.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,142,Navy,Orange,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.683333333333333,0.933333333333334,False,25,experiment/stimuli/Small_Objects/punchingbag/3punchingbag8.png,experiment/stimuli/Medium_Objects/2corset1.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,142,Navy,Orange,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.583333333333333,0.85,True,46,experiment/stimuli/Small_Objects/punchingbag/3punchingbag8.png,experiment/stimuli/Medium_Objects/2greenplant6.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,143,Navy,Orange,Brown,RED,1,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.683333333333333,0.9,False,21,experiment/stimuli/Small_Objects/fitnessbench/3fitnessbench11.png,experiment/stimuli/Medium_Objects/2flag13.png,experiment/stimuli/Small_Objects/fitnessbench/3fitnessbench6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,143,Navy,Orange,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.366666666666667,1.1,False,32,experiment/stimuli/Small_Objects/fitnessbench/3fitnessbench11.png,experiment/stimuli/Medium_Objects/2pants15.png,experiment/stimuli/Small_Objects/fitnessbench/3fitnessbench11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,143,Navy,Orange,Black,RED,1,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.6,0.950000000000001,False,43,experiment/stimuli/Small_Objects/fitnessbench/3fitnessbench11.png,experiment/stimuli/Medium_Objects/2ball3.png,experiment/stimuli/Small_Objects/fitnessbench/3fitnessbench11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,143,Navy,Orange,Black,RED,1,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.366666666666667,0.883333333333334,False,44,experiment/stimuli/Small_Objects/fitnessbench/3fitnessbench11.png,experiment/stimuli/Medium_Objects/2router5.png,experiment/stimuli/Small_Objects/fitnessbench/3fitnessbench11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,143,Navy,Orange,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.666666666666667,1,False,15,experiment/stimuli/Small_Objects/fitnessbench/3fitnessbench11.png,experiment/stimuli/Medium_Objects/2jacket5.png,experiment/stimuli/Small_Objects/fitnessbench/3fitnessbench11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,143,Navy,Orange,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.383333333333333,1.01666666666667,True,46,experiment/stimuli/Small_Objects/fitnessbench/3fitnessbench11.png,experiment/stimuli/Medium_Objects/2greenplant16.png,experiment/stimuli/Small_Objects/fitnessbench/3fitnessbench11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,144,Navy,Orange,Brown,RED,1,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.666666666666667,0.966666666666667,False,21,experiment/stimuli/Small_Objects/bench/3bench12.png,experiment/stimuli/Medium_Objects/2mask5.png,experiment/stimuli/Small_Objects/bench/3bench11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,144,Navy,Orange,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.433333333333333,1.16666666666667,False,42,experiment/stimuli/Small_Objects/bench/3bench12.png,experiment/stimuli/Medium_Objects/2ringbinder8.png,experiment/stimuli/Small_Objects/bench/3bench12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,144,Navy,Orange,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.466666666666667,1.01666666666667,False,43,experiment/stimuli/Small_Objects/bench/3bench12.png,experiment/stimuli/Medium_Objects/2rollerskate5.png,experiment/stimuli/Small_Objects/bench/3bench12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,144,Navy,Orange,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.383333333333333,0.966666666666667,False,44,experiment/stimuli/Small_Objects/bench/3bench12.png,experiment/stimuli/Medium_Objects/2cat12.png,experiment/stimuli/Small_Objects/bench/3bench12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,144,Navy,Orange,Black,RED,1,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.55,1.01666666666667,False,45,experiment/stimuli/Small_Objects/bench/3bench12.png,experiment/stimuli/Medium_Objects/2vase14.png,experiment/stimuli/Small_Objects/bench/3bench12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,144,Navy,Orange,Black,RED,1,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.6,1.03333333333333,False,36,experiment/stimuli/Small_Objects/bench/3bench12.png,experiment/stimuli/Medium_Objects/2jacket1.png,experiment/stimuli/Small_Objects/bench/3bench12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,145,Navy,Orange,Black,RED,1,Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.516666666666667,0.866666666666667,False,31,experiment/stimuli/Big_Objects/elephant/3elephant1.png,experiment/stimuli/Medium_Objects/2binocular4.png,experiment/stimuli/Big_Objects/elephant/3elephant11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,145,Navy,Orange,Black,RED,1,Change,8,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.65,0.85,False,32,experiment/stimuli/Big_Objects/elephant/3elephant1.png,experiment/stimuli/Medium_Objects/2tupperware3.png,experiment/stimuli/Big_Objects/elephant/3elephant5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,145,Navy,Orange,Black,RED,1,Change,9,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.433333333333333,0.933333333333334,False,33,experiment/stimuli/Big_Objects/elephant/3elephant1.png,experiment/stimuli/Medium_Objects/2curlingiron7.png,experiment/stimuli/Big_Objects/elephant/3elephant3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,145,Navy,Orange,Black,RED,1,Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.533333333333333,1.1,False,44,experiment/stimuli/Big_Objects/elephant/3elephant1.png,experiment/stimuli/Medium_Objects/2greenplant12.png,experiment/stimuli/Big_Objects/elephant/3elephant1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,145,Navy,Orange,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.55,0.933333333333334,False,25,experiment/stimuli/Big_Objects/elephant/3elephant1.png,experiment/stimuli/Medium_Objects/2windchime13.png,experiment/stimuli/Big_Objects/elephant/3elephant1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,145,Navy,Orange,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.5,0.983333333333334,False,36,experiment/stimuli/Big_Objects/elephant/3elephant1.png,experiment/stimuli/Medium_Objects/2licenseplate6.png,experiment/stimuli/Big_Objects/elephant/3elephant1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,146,Navy,Orange,Black,GREEN,2,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.566666666666667,0.950000000000001,False,31,experiment/stimuli/Big_Objects/lion/3lion5.png,experiment/stimuli/Medium_Objects/2cooler10.png,experiment/stimuli/Big_Objects/lion/3lion5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,146,Navy,Orange,Black,GREEN,2,Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.333333333333333,0.866666666666667,False,32,experiment/stimuli/Big_Objects/lion/3lion5.png,experiment/stimuli/Medium_Objects/2boardgame12.png,experiment/stimuli/Big_Objects/lion/3lion3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,146,Navy,Orange,Black,GREEN,2,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.616666666666667,1.2,False,33,experiment/stimuli/Big_Objects/lion/3lion5.png,experiment/stimuli/Medium_Objects/2skate1.png,experiment/stimuli/Big_Objects/lion/3lion5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,146,Navy,Orange,Black,GREEN,2,Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.366666666666667,0.916666666666667,False,34,experiment/stimuli/Big_Objects/lion/3lion5.png,experiment/stimuli/Medium_Objects/2keyboard6.png,experiment/stimuli/Big_Objects/lion/3lion6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,146,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.416666666666667,1.18333333333333,False,15,experiment/stimuli/Big_Objects/lion/3lion5.png,experiment/stimuli/Medium_Objects/2dollhouse6.png,experiment/stimuli/Big_Objects/lion/3lion5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,146,Navy,Orange,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.516666666666667,0.916666666666667,False,46,experiment/stimuli/Big_Objects/lion/3lion5.png,experiment/stimuli/Medium_Objects/2meat4.png,experiment/stimuli/Big_Objects/lion/3lion7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,147,Navy,Orange,Black,RED,1,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.366666666666667,0.933333333333334,False,31,experiment/stimuli/Big_Objects/stingray/3stingray6.png,experiment/stimuli/Medium_Objects/2windchime10.png,experiment/stimuli/Big_Objects/stingray/3stingray12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,147,Navy,Orange,Black,RED,1,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.333333333333333,0.933333333333334,False,42,experiment/stimuli/Big_Objects/stingray/3stingray6.png,experiment/stimuli/Medium_Objects/2beermug12.png,experiment/stimuli/Big_Objects/stingray/3stingray5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,147,Navy,Orange,Black,RED,1,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.416666666666667,1.11666666666667,False,33,experiment/stimuli/Big_Objects/stingray/3stingray6.png,experiment/stimuli/Medium_Objects/2nest2.png,experiment/stimuli/Big_Objects/stingray/3stingray6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,147,Navy,Orange,Black,RED,1,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.366666666666667,1.03333333333333,False,44,experiment/stimuli/Big_Objects/stingray/3stingray6.png,experiment/stimuli/Medium_Objects/2licenseplate15.png,experiment/stimuli/Big_Objects/stingray/3stingray6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,147,Navy,Orange,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.616666666666667,0.85,False,15,experiment/stimuli/Big_Objects/stingray/3stingray6.png,experiment/stimuli/Medium_Objects/2cookingpan5.png,experiment/stimuli/Big_Objects/stingray/3stingray2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,147,Navy,Orange,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.666666666666667,0.816666666666667,False,36,experiment/stimuli/Big_Objects/stingray/3stingray6.png,experiment/stimuli/Medium_Objects/2corset3.png,experiment/stimuli/Big_Objects/stingray/3stingray6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,148,Navy,Orange,Black,GREEN,2,No Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.633333333333333,1.15,False,41,experiment/stimuli/Big_Objects/panda/3panda12.png,experiment/stimuli/Medium_Objects/2robot13.png,experiment/stimuli/Big_Objects/panda/3panda12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,148,Navy,Orange,Black,GREEN,2,No Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.55,1.1,False,42,experiment/stimuli/Big_Objects/panda/3panda12.png,experiment/stimuli/Medium_Objects/2hat13.png,experiment/stimuli/Big_Objects/panda/3panda12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,148,Navy,Orange,Black,GREEN,2,No Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.7,0.816666666666667,False,43,experiment/stimuli/Big_Objects/panda/3panda12.png,experiment/stimuli/Medium_Objects/2recordplayer1.png,experiment/stimuli/Big_Objects/panda/3panda12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,148,Navy,Orange,Black,GREEN,2,No Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.583333333333333,1.03333333333333,False,44,experiment/stimuli/Big_Objects/panda/3panda12.png,experiment/stimuli/Medium_Objects/2orifan8.png,experiment/stimuli/Big_Objects/panda/3panda8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,148,Navy,Orange,Black,GREEN,2,No Change,7,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.3,1.18333333333333,False,45,experiment/stimuli/Big_Objects/panda/3panda12.png,experiment/stimuli/Medium_Objects/2google9.png,experiment/stimuli/Big_Objects/panda/3panda12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,148,Navy,Orange,Black,GREEN,2,No Change,8,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.383333333333333,1.2,True,46,experiment/stimuli/Big_Objects/panda/3panda12.png,experiment/stimuli/Medium_Objects/2aircompressor6.png,experiment/stimuli/Big_Objects/panda/3panda12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,149,Navy,Orange,Brown,RED,1,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.5,1,False,21,experiment/stimuli/Big_Objects/owl/3owl12.png,experiment/stimuli/Medium_Objects/2frisbee15.png,experiment/stimuli/Big_Objects/owl/3owl12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,149,Navy,Orange,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.683333333333333,0.85,False,32,experiment/stimuli/Big_Objects/owl/3owl12.png,experiment/stimuli/Medium_Objects/2coffeemaker16.png,experiment/stimuli/Big_Objects/owl/3owl12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,149,Navy,Orange,Black,RED,1,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.666666666666667,1.1,False,33,experiment/stimuli/Big_Objects/owl/3owl12.png,experiment/stimuli/Medium_Objects/2hookah7(2).png,experiment/stimuli/Big_Objects/owl/3owl12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,149,Navy,Orange,Black,RED,1,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.35,0.933333333333334,False,34,experiment/stimuli/Big_Objects/owl/3owl12.png,experiment/stimuli/Medium_Objects/2chessboard8.png,experiment/stimuli/Big_Objects/owl/3owl8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,149,Navy,Orange,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.3,1.01666666666667,False,25,experiment/stimuli/Big_Objects/owl/3owl12.png,experiment/stimuli/Medium_Objects/2tray1.png,experiment/stimuli/Big_Objects/owl/3owl11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,149,Navy,Orange,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.366666666666667,0.833333333333333,True,36,experiment/stimuli/Big_Objects/owl/3owl12.png,experiment/stimuli/Medium_Objects/2vase15.png,experiment/stimuli/Big_Objects/owl/3owl12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,150,Navy,Orange,Brown,RED,1,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.5,1.15,False,21,experiment/stimuli/Small_Objects/doorknocker/1doorknocker4.png,experiment/stimuli/Medium_Objects/26423242.thl.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,150,Navy,Orange,Black,RED,1,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.316666666666667,1.06666666666667,False,32,experiment/stimuli/Small_Objects/doorknocker/1doorknocker4.png,experiment/stimuli/Medium_Objects/2toothpaste13.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker4.png,#a57f97
