verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,117,Orange,Navy,Black,GREEN,2,No Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.516666666666667,1.06666666666667,False,43,experiment/stimuli/Big_Objects/panda/3panda11.png,experiment/stimuli/Medium_Objects/2tennisracquet5.png,experiment/stimuli/Big_Objects/panda/3panda7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,117,Orange,Navy,Black,GREEN,2,No Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.55,0.883333333333334,False,44,experiment/stimuli/Big_Objects/panda/3panda11.png,experiment/stimuli/Medium_Objects/2curlingiron7.png,experiment/stimuli/Big_Objects/panda/3panda11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,117,Orange,Navy,Black,GREEN,2,No Change,11,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.35,0.833333333333333,False,35,experiment/stimuli/Big_Objects/panda/3panda11.png,experiment/stimuli/Medium_Objects/2toothpaste9.png,experiment/stimuli/Big_Objects/panda/3panda12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,117,Orange,Navy,Black,GREEN,2,No Change,12,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.55,0.933333333333334,True,36,experiment/stimuli/Big_Objects/panda/3panda11.png,experiment/stimuli/Medium_Objects/2cooler8.png,experiment/stimuli/Big_Objects/panda/3panda5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,118,Orange,Navy,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.366666666666667,1,False,11,experiment/stimuli/Small_Objects/dishwasher/3dishwasher10.png,experiment/stimuli/Medium_Objects/2windchime2.png,experiment/stimuli/Small_Objects/dishwasher/3dishwasher1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,118,Orange,Navy,Black,RED,1,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.466666666666667,0.816666666666667,False,42,experiment/stimuli/Small_Objects/dishwasher/3dishwasher10.png,experiment/stimuli/Medium_Objects/2axe7.png,experiment/stimuli/Small_Objects/dishwasher/3dishwasher10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,118,Orange,Navy,Black,RED,1,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.35,1.01666666666667,False,43,experiment/stimuli/Small_Objects/dishwasher/3dishwasher10.png,experiment/stimuli/Medium_Objects/2flashlight2.png,experiment/stimuli/Small_Objects/dishwasher/3dishwasher3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,118,Orange,Navy,Black,RED,1,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.65,1.1,False,34,experiment/stimuli/Small_Objects/dishwasher/3dishwasher10.png,experiment/stimuli/Medium_Objects/2hammer15.png,experiment/stimuli/Small_Objects/dishwasher/3dishwasher10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,118,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.55,1.06666666666667,False,25,experiment/stimuli/Small_Objects/dishwasher/3dishwasher10.png,experiment/stimuli/Medium_Objects/2ball15.png,experiment/stimuli/Small_Objects/dishwasher/3dishwasher2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,118,Orange,Navy,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.616666666666667,0.9,True,46,experiment/stimuli/Small_Objects/dishwasher/3dishwasher10.png,experiment/stimuli/Medium_Objects/2powerstrip8.png,experiment/stimuli/Small_Objects/dishwasher/3dishwasher11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,119,Orange,Navy,Brown,RED,1,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.7,1.05,False,21,experiment/stimuli/Small_Objects/bumpercar/3bumpercar11.png,experiment/stimuli/Medium_Objects/2keyboard11.png,experiment/stimuli/Small_Objects/bumpercar/3bumpercar11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,119,Orange,Navy,Black,RED,1,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.4,1.03333333333333,False,42,experiment/stimuli/Small_Objects/bumpercar/3bumpercar11.png,experiment/stimuli/Medium_Objects/2watergun12.png,experiment/stimuli/Small_Objects/bumpercar/3bumpercar11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,119,Orange,Navy,Black,RED,1,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.683333333333333,1.16666666666667,False,33,experiment/stimuli/Small_Objects/bumpercar/3bumpercar11.png,experiment/stimuli/Medium_Objects/226375899.thl.png,experiment/stimuli/Small_Objects/bumpercar/3bumpercar11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,119,Orange,Navy,Black,RED,1,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.583333333333333,1.05,False,44,experiment/stimuli/Small_Objects/bumpercar/3bumpercar11.png,experiment/stimuli/Medium_Objects/2flashlight4.png,experiment/stimuli/Small_Objects/bumpercar/3bumpercar10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,119,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.666666666666667,0.950000000000001,False,25,experiment/stimuli/Small_Objects/bumpercar/3bumpercar11.png,experiment/stimuli/Medium_Objects/2hammer7.png,experiment/stimuli/Small_Objects/bumpercar/3bumpercar3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,119,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.616666666666667,0.983333333333334,False,36,experiment/stimuli/Small_Objects/bumpercar/3bumpercar11.png,experiment/stimuli/Medium_Objects/2sewingmachine4.png,experiment/stimuli/Small_Objects/bumpercar/3bumpercar5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,120,Orange,Navy,Black,GREEN,2,No Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.466666666666667,0.85,False,41,experiment/stimuli/Small_Objects/perfumebottle/1parfumebottle9.png,experiment/stimuli/Medium_Objects/2jacket10.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,120,Orange,Navy,Black,GREEN,2,No Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.616666666666667,1.15,False,32,experiment/stimuli/Small_Objects/perfumebottle/1parfumebottle9.png,experiment/stimuli/Medium_Objects/2helmet8.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,120,Orange,Navy,Black,GREEN,2,No Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.35,0.950000000000001,False,33,experiment/stimuli/Small_Objects/perfumebottle/1parfumebottle9.png,experiment/stimuli/Medium_Objects/2flashlight3.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,120,Orange,Navy,Black,GREEN,2,No Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.483333333333333,0.9,False,34,experiment/stimuli/Small_Objects/perfumebottle/1parfumebottle9.png,experiment/stimuli/Medium_Objects/2boot11.png,experiment/stimuli/Small_Objects/perfumebottle/1parfumebottle9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,120,Orange,Navy,Black,GREEN,2,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.633333333333333,0.916666666666667,False,35,experiment/stimuli/Small_Objects/perfumebottle/1parfumebottle9.png,experiment/stimuli/Medium_Objects/2skate12.png,experiment/stimuli/Small_Objects/perfumebottle/1parfumebottle9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,120,Orange,Navy,Black,GREEN,2,No Change,8,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.333333333333333,0.9,True,36,experiment/stimuli/Small_Objects/perfumebottle/1parfumebottle9.png,experiment/stimuli/Medium_Objects/2nunchaku3.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,121,Orange,Navy,Brown,RED,1,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.55,1.18333333333333,False,21,experiment/stimuli/Big_Objects/donkey/3donkey11.png,experiment/stimuli/Medium_Objects/2headband3.png,experiment/stimuli/Big_Objects/donkey/3donkey1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,121,Orange,Navy,Black,RED,1,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.483333333333333,0.816666666666667,False,32,experiment/stimuli/Big_Objects/donkey/3donkey11.png,experiment/stimuli/Medium_Objects/2hat12.png,experiment/stimuli/Big_Objects/donkey/3donkey2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,121,Orange,Navy,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.35,1.08333333333333,False,43,experiment/stimuli/Big_Objects/donkey/3donkey11.png,experiment/stimuli/Medium_Objects/2nunchaku8.png,experiment/stimuli/Big_Objects/donkey/3donkey11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,121,Orange,Navy,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.333333333333333,0.966666666666667,False,44,experiment/stimuli/Big_Objects/donkey/3donkey11.png,experiment/stimuli/Medium_Objects/2bucket4.png,experiment/stimuli/Big_Objects/donkey/3donkey11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,121,Orange,Navy,Black,RED,1,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.583333333333333,1.11666666666667,False,45,experiment/stimuli/Big_Objects/donkey/3donkey11.png,experiment/stimuli/Medium_Objects/2axe11.png,experiment/stimuli/Big_Objects/donkey/3donkey4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,121,Orange,Navy,Black,RED,1,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.65,1.08333333333333,False,36,experiment/stimuli/Big_Objects/donkey/3donkey11.png,experiment/stimuli/Medium_Objects/2microscope11.png,experiment/stimuli/Big_Objects/donkey/3donkey6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,122,Orange,Navy,Black,RED,1,No Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.7,0.816666666666667,False,31,experiment/stimuli/Big_Objects/cow/3cow6.png,experiment/stimuli/Medium_Objects/2candle12(1).png,experiment/stimuli/Big_Objects/cow/3cow2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,122,Orange,Navy,Black,RED,1,No Change,8,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.483333333333333,0.933333333333334,False,32,experiment/stimuli/Big_Objects/cow/3cow6.png,experiment/stimuli/Medium_Objects/2typewriter9.png,experiment/stimuli/Big_Objects/cow/3cow6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,122,Orange,Navy,Black,RED,1,No Change,9,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.666666666666667,1.1,False,33,experiment/stimuli/Big_Objects/cow/3cow6.png,experiment/stimuli/Medium_Objects/2greenplant2.png,experiment/stimuli/Big_Objects/cow/3cow6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,122,Orange,Navy,Black,RED,1,No Change,10,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.366666666666667,1.1,False,34,experiment/stimuli/Big_Objects/cow/3cow6.png,experiment/stimuli/Medium_Objects/2trumpet5.png,experiment/stimuli/Big_Objects/cow/3cow8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,122,Orange,Navy,Black,RED,1,No Change,11,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.433333333333333,1.08333333333333,False,35,experiment/stimuli/Big_Objects/cow/3cow6.png,experiment/stimuli/Medium_Objects/2mask9.png,experiment/stimuli/Big_Objects/cow/3cow5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,122,Orange,Navy,Black,RED,1,No Change,12,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.6,1.18333333333333,True,36,experiment/stimuli/Big_Objects/cow/3cow6.png,experiment/stimuli/Medium_Objects/2helmet10.png,experiment/stimuli/Big_Objects/cow/3cow6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,123,Orange,Navy,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.4,0.833333333333333,False,11,experiment/stimuli/Small_Objects/motorcycle/3motorcycle1.png,experiment/stimuli/Medium_Objects/2nunchaku6.png,experiment/stimuli/Small_Objects/motorcycle/3motorcycle1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,123,Orange,Navy,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.666666666666667,0.966666666666667,False,42,experiment/stimuli/Small_Objects/motorcycle/3motorcycle1.png,experiment/stimuli/Medium_Objects/2radio14.png,experiment/stimuli/Small_Objects/motorcycle/3motorcycle1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,123,Orange,Navy,Black,GREEN,2,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.4,1.15,False,33,experiment/stimuli/Small_Objects/motorcycle/3motorcycle1.png,experiment/stimuli/Medium_Objects/2flag5.png,experiment/stimuli/Small_Objects/motorcycle/3motorcycle1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,123,Orange,Navy,Black,GREEN,2,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.7,0.866666666666667,False,44,experiment/stimuli/Small_Objects/motorcycle/3motorcycle1.png,experiment/stimuli/Medium_Objects/2radio9.png,experiment/stimuli/Small_Objects/motorcycle/3motorcycle1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,123,Orange,Navy,Black,GREEN,2,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.3,0.933333333333334,False,45,experiment/stimuli/Small_Objects/motorcycle/3motorcycle1.png,experiment/stimuli/Medium_Objects/2wallsconce12.png,experiment/stimuli/Small_Objects/motorcycle/3motorcycle9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,123,Orange,Navy,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.633333333333333,1.2,True,36,experiment/stimuli/Small_Objects/motorcycle/3motorcycle1.png,experiment/stimuli/Medium_Objects/2frisbee8.png,experiment/stimuli/Small_Objects/motorcycle/3motorcycle4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,124,Orange,Navy,Brown,RED,1,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.466666666666667,1.05,False,21,experiment/stimuli/Big_Objects/crab/3crab2.png,experiment/stimuli/Medium_Objects/2cat15.png,experiment/stimuli/Big_Objects/crab/3crab2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,124,Orange,Navy,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.316666666666667,1.13333333333333,False,32,experiment/stimuli/Big_Objects/crab/3crab2.png,experiment/stimuli/Medium_Objects/2nest1.png,experiment/stimuli/Big_Objects/crab/3crab12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,124,Orange,Navy,Black,RED,1,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.3,1.03333333333333,False,33,experiment/stimuli/Big_Objects/crab/3crab2.png,experiment/stimuli/Medium_Objects/2trumpet12.png,experiment/stimuli/Big_Objects/crab/3crab10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,124,Orange,Navy,Black,RED,1,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.433333333333333,1,False,44,experiment/stimuli/Big_Objects/crab/3crab2.png,experiment/stimuli/Medium_Objects/2dvdplayer1.png,experiment/stimuli/Big_Objects/crab/3crab2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,124,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.45,0.916666666666667,False,15,experiment/stimuli/Big_Objects/crab/3crab2.png,experiment/stimuli/Medium_Objects/2binocular1.png,experiment/stimuli/Big_Objects/crab/3crab2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,124,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.583333333333333,0.816666666666667,False,36,experiment/stimuli/Big_Objects/crab/3crab2.png,experiment/stimuli/Medium_Objects/2chessboard5.png,experiment/stimuli/Big_Objects/crab/3crab5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,125,Orange,Navy,Black,GREEN,2,No Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.516666666666667,1.1,False,31,experiment/stimuli/Small_Objects/fridge/3fridge6.png,experiment/stimuli/Medium_Objects/2skate8.png,experiment/stimuli/Small_Objects/fridge/3fridge6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,125,Orange,Navy,Black,GREEN,2,No Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.683333333333333,0.916666666666667,False,42,experiment/stimuli/Small_Objects/fridge/3fridge6.png,experiment/stimuli/Medium_Objects/2bongo10.png,experiment/stimuli/Small_Objects/fridge/3fridge6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,125,Orange,Navy,Black,GREEN,2,No Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.566666666666667,0.833333333333333,False,33,experiment/stimuli/Small_Objects/fridge/3fridge6.png,experiment/stimuli/Medium_Objects/2trophy9.png,experiment/stimuli/Small_Objects/fridge/3fridge7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,125,Orange,Navy,Black,GREEN,2,No Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.45,0.950000000000001,False,44,experiment/stimuli/Small_Objects/fridge/3fridge6.png,experiment/stimuli/Medium_Objects/2curlingiron3.png,experiment/stimuli/Small_Objects/fridge/3fridge2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,125,Orange,Navy,Black,GREEN,2,No Change,7,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.483333333333333,1.05,False,45,experiment/stimuli/Small_Objects/fridge/3fridge6.png,experiment/stimuli/Medium_Objects/2tennisracquet14.png,experiment/stimuli/Small_Objects/fridge/3fridge1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,125,Orange,Navy,Black,GREEN,2,No Change,8,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.633333333333333,0.883333333333334,True,46,experiment/stimuli/Small_Objects/fridge/3fridge6.png,experiment/stimuli/Medium_Objects/2AFILM.png,experiment/stimuli/Small_Objects/fridge/3fridge6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,126,Orange,Navy,Brown,RED,1,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.633333333333333,0.916666666666667,False,21,experiment/stimuli/Small_Objects/bench/3bench3.png,experiment/stimuli/Medium_Objects/2trophy14.png,experiment/stimuli/Small_Objects/bench/3bench3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,126,Orange,Navy,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.316666666666667,0.966666666666667,False,32,experiment/stimuli/Small_Objects/bench/3bench3.png,experiment/stimuli/Medium_Objects/2tupperware2.png,experiment/stimuli/Small_Objects/bench/3bench3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,126,Orange,Navy,Black,RED,1,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.433333333333333,0.983333333333334,False,43,experiment/stimuli/Small_Objects/bench/3bench3.png,experiment/stimuli/Medium_Objects/2pizza6.png,experiment/stimuli/Small_Objects/bench/3bench3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,126,Orange,Navy,Black,RED,1,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.666666666666667,1.03333333333333,False,44,experiment/stimuli/Small_Objects/bench/3bench3.png,experiment/stimuli/Medium_Objects/2ball2.png,experiment/stimuli/Small_Objects/bench/3bench11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,126,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.483333333333333,0.9,False,25,experiment/stimuli/Small_Objects/bench/3bench3.png,experiment/stimuli/Medium_Objects/2shoe11.png,experiment/stimuli/Small_Objects/bench/3bench3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,126,Orange,Navy,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.583333333333333,0.866666666666667,True,46,experiment/stimuli/Small_Objects/bench/3bench3.png,experiment/stimuli/Medium_Objects/2juice2(1).png,experiment/stimuli/Small_Objects/bench/3bench10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,127,Orange,Navy,Brown,RED,1,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.7,1.1,False,21,experiment/stimuli/Big_Objects/tiger/3tiger7.png,experiment/stimuli/Medium_Objects/2powerstrip6.png,experiment/stimuli/Big_Objects/tiger/3tiger12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,127,Orange,Navy,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.5,1.1,False,42,experiment/stimuli/Big_Objects/tiger/3tiger7.png,experiment/stimuli/Medium_Objects/2hat13.png,experiment/stimuli/Big_Objects/tiger/3tiger7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,127,Orange,Navy,Black,RED,1,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.65,1.11666666666667,False,33,experiment/stimuli/Big_Objects/tiger/3tiger7.png,experiment/stimuli/Medium_Objects/2nunchaku7.png,experiment/stimuli/Big_Objects/tiger/3tiger7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,127,Orange,Navy,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.5,1,False,44,experiment/stimuli/Big_Objects/tiger/3tiger7.png,experiment/stimuli/Medium_Objects/2skate17.png,experiment/stimuli/Big_Objects/tiger/3tiger2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,127,Orange,Navy,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.35,0.883333333333334,False,35,experiment/stimuli/Big_Objects/tiger/3tiger7.png,experiment/stimuli/Medium_Objects/2turtle6.png,experiment/stimuli/Big_Objects/tiger/3tiger7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,127,Orange,Navy,Black,RED,1,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.516666666666667,0.983333333333334,True,36,experiment/stimuli/Big_Objects/tiger/3tiger7.png,experiment/stimuli/Medium_Objects/2ACLARINE5.png,experiment/stimuli/Big_Objects/tiger/3tiger7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,128,Orange,Navy,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.666666666666667,1.06666666666667,False,11,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine8.png,experiment/stimuli/Medium_Objects/2hammer1.png,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine3.png,#87ae74
