verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,130,Orange,Navy,Black,GREEN,2,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.583333333333333,1.01666666666667,False,44,experiment/stimuli/Big_Objects/chameleon/3chameleon4.png,experiment/stimuli/Medium_Objects/2frisbee12.png,experiment/stimuli/Big_Objects/chameleon/3chameleon6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,130,Orange,Navy,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.3,1.01666666666667,False,15,experiment/stimuli/Big_Objects/chameleon/3chameleon4.png,experiment/stimuli/Medium_Objects/2boot12.png,experiment/stimuli/Big_Objects/chameleon/3chameleon1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,130,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.4,1.05,False,46,experiment/stimuli/Big_Objects/chameleon/3chameleon4.png,experiment/stimuli/Medium_Objects/2flag15(1).png,experiment/stimuli/Big_Objects/chameleon/3chameleon11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,131,Orange,Navy,Black,RED,1,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.383333333333333,0.950000000000001,False,31,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike1.png,experiment/stimuli/Medium_Objects/2flag6.png,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,131,Orange,Navy,Black,RED,1,Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.666666666666667,1.03333333333333,False,32,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike1.png,experiment/stimuli/Medium_Objects/2jack-o-lantern1(1).png,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,131,Orange,Navy,Black,RED,1,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.483333333333333,0.833333333333333,False,43,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike1.png,experiment/stimuli/Medium_Objects/2lunchbox2.png,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,131,Orange,Navy,Black,RED,1,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.5,0.950000000000001,False,44,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike1.png,experiment/stimuli/Medium_Objects/2juice3(1).png,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,131,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.616666666666667,1.18333333333333,False,25,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike1.png,experiment/stimuli/Medium_Objects/2vase13.png,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,131,Orange,Navy,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.383333333333333,1.11666666666667,False,46,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike1.png,experiment/stimuli/Medium_Objects/2flashlight7.png,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,132,Orange,Navy,Black,GREEN,2,No Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.466666666666667,0.983333333333334,False,31,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener7.png,experiment/stimuli/Medium_Objects/2skateboard9.png,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,132,Orange,Navy,Black,GREEN,2,No Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.55,0.883333333333334,False,42,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener7.png,experiment/stimuli/Medium_Objects/2toothpaste11.png,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,132,Orange,Navy,Black,GREEN,2,No Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.666666666666667,1.05,False,43,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener7.png,experiment/stimuli/Medium_Objects/2globe3.png,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,132,Orange,Navy,Black,GREEN,2,No Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.45,1.01666666666667,False,34,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener7.png,experiment/stimuli/Medium_Objects/2kettle5(2).png,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,132,Orange,Navy,Black,GREEN,2,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.616666666666667,0.85,False,35,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener7.png,experiment/stimuli/Medium_Objects/2meat9.png,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,132,Orange,Navy,Black,GREEN,2,No Change,8,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.383333333333333,0.866666666666667,True,36,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener7.png,experiment/stimuli/Medium_Objects/2bucket16.png,experiment/stimuli/Small_Objects/pencilsharpener/1pencilsharpener4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,133,Orange,Navy,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.616666666666667,1.13333333333333,False,11,experiment/stimuli/Small_Objects/lipstick/1lipstick3.png,experiment/stimuli/Medium_Objects/2cushion12.png,experiment/stimuli/Small_Objects/lipstick/1lipstick3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,133,Orange,Navy,Black,RED,1,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.366666666666667,0.950000000000001,False,32,experiment/stimuli/Small_Objects/lipstick/1lipstick3.png,experiment/stimuli/Medium_Objects/2hairdryer3.png,experiment/stimuli/Small_Objects/lipstick/1lipstick2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,133,Orange,Navy,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.516666666666667,1.18333333333333,False,43,experiment/stimuli/Small_Objects/lipstick/1lipstick3.png,experiment/stimuli/Medium_Objects/2hookah8.png,experiment/stimuli/Small_Objects/lipstick/1lipstick9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,133,Orange,Navy,Black,RED,1,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.466666666666667,0.816666666666667,False,34,experiment/stimuli/Small_Objects/lipstick/1lipstick3.png,experiment/stimuli/Medium_Objects/2Aextensionco8.png,experiment/stimuli/Small_Objects/lipstick/1lipstick1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,133,Orange,Navy,Black,RED,1,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.35,0.9,False,45,experiment/stimuli/Small_Objects/lipstick/1lipstick3.png,experiment/stimuli/Medium_Objects/2binocular6.png,experiment/stimuli/Small_Objects/lipstick/1lipstick4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,133,Orange,Navy,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.55,0.950000000000001,True,46,experiment/stimuli/Small_Objects/lipstick/1lipstick3.png,experiment/stimuli/Medium_Objects/2bearteddy5.png,experiment/stimuli/Small_Objects/lipstick/1lipstick3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,134,Orange,Navy,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.333333333333333,0.833333333333333,False,11,experiment/stimuli/Big_Objects/wolf/3wolf10.png,experiment/stimuli/Medium_Objects/2abacus2.png,experiment/stimuli/Big_Objects/wolf/3wolf3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,134,Orange,Navy,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.366666666666667,0.816666666666667,False,42,experiment/stimuli/Big_Objects/wolf/3wolf10.png,experiment/stimuli/Medium_Objects/2jack-o-lantern1.png,experiment/stimuli/Big_Objects/wolf/3wolf4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,134,Orange,Navy,Black,GREEN,2,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.366666666666667,0.950000000000001,False,33,experiment/stimuli/Big_Objects/wolf/3wolf10.png,experiment/stimuli/Medium_Objects/2typewriter14.png,experiment/stimuli/Big_Objects/wolf/3wolf10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,134,Orange,Navy,Black,GREEN,2,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.466666666666667,1.06666666666667,False,34,experiment/stimuli/Big_Objects/wolf/3wolf10.png,experiment/stimuli/Medium_Objects/2jack-o-lantern12.png,experiment/stimuli/Big_Objects/wolf/3wolf7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,134,Orange,Navy,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.583333333333333,0.983333333333334,False,35,experiment/stimuli/Big_Objects/wolf/3wolf10.png,experiment/stimuli/Medium_Objects/2microwave3.png,experiment/stimuli/Big_Objects/wolf/3wolf10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,134,Orange,Navy,Black,GREEN,2,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.6,1.15,False,46,experiment/stimuli/Big_Objects/wolf/3wolf10.png,experiment/stimuli/Medium_Objects/2frisbee9.png,experiment/stimuli/Big_Objects/wolf/3wolf2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,135,Orange,Navy,Black,GREEN,2,No Change,7,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.45,0.933333333333334,False,41,experiment/stimuli/Big_Objects/camel/3camel4.png,experiment/stimuli/Medium_Objects/2lamp14.png,experiment/stimuli/Big_Objects/camel/3camel7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,135,Orange,Navy,Black,GREEN,2,No Change,8,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.45,0.916666666666667,False,32,experiment/stimuli/Big_Objects/camel/3camel4.png,experiment/stimuli/Medium_Objects/28245419.thl.png,experiment/stimuli/Big_Objects/camel/3camel4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,135,Orange,Navy,Black,GREEN,2,No Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.5,0.933333333333334,False,43,experiment/stimuli/Big_Objects/camel/3camel4.png,experiment/stimuli/Medium_Objects/2flag7.png,experiment/stimuli/Big_Objects/camel/3camel4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,135,Orange,Navy,Black,GREEN,2,No Change,10,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.583333333333333,1.1,False,34,experiment/stimuli/Big_Objects/camel/3camel4.png,experiment/stimuli/Medium_Objects/2flashlight12.png,experiment/stimuli/Big_Objects/camel/3camel3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,135,Orange,Navy,Black,GREEN,2,No Change,11,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.583333333333333,1.06666666666667,False,35,experiment/stimuli/Big_Objects/camel/3camel4.png,experiment/stimuli/Medium_Objects/2sink4.png,experiment/stimuli/Big_Objects/camel/3camel1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,135,Orange,Navy,Black,GREEN,2,No Change,12,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.533333333333333,1.01666666666667,False,46,experiment/stimuli/Big_Objects/camel/3camel4.png,experiment/stimuli/Medium_Objects/2pants7.png,experiment/stimuli/Big_Objects/camel/3camel4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,136,Orange,Navy,Black,GREEN,2,Change,13,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.4,1.06666666666667,False,41,experiment/stimuli/Small_Objects/wheelchair/3wheelchair3.png,experiment/stimuli/Medium_Objects/2ball12.png,experiment/stimuli/Small_Objects/wheelchair/3wheelchair3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,136,Orange,Navy,Black,GREEN,2,Change,14,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.35,1.01666666666667,False,42,experiment/stimuli/Small_Objects/wheelchair/3wheelchair3.png,experiment/stimuli/Medium_Objects/2coffeemaker9.png,experiment/stimuli/Small_Objects/wheelchair/3wheelchair3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,136,Orange,Navy,Black,GREEN,2,Change,15,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.533333333333333,1.16666666666667,False,33,experiment/stimuli/Small_Objects/wheelchair/3wheelchair3.png,experiment/stimuli/Medium_Objects/2toaster4.png,experiment/stimuli/Small_Objects/wheelchair/3wheelchair10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,136,Orange,Navy,Black,GREEN,2,Change,16,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.583333333333333,0.9,False,44,experiment/stimuli/Small_Objects/wheelchair/3wheelchair3.png,experiment/stimuli/Medium_Objects/2hammer11.png,experiment/stimuli/Small_Objects/wheelchair/3wheelchair6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,136,Orange,Navy,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.35,1.15,False,15,experiment/stimuli/Small_Objects/wheelchair/3wheelchair3.png,experiment/stimuli/Medium_Objects/2watergun15.png,experiment/stimuli/Small_Objects/wheelchair/3wheelchair3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,136,Orange,Navy,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.483333333333333,0.833333333333333,False,36,experiment/stimuli/Small_Objects/wheelchair/3wheelchair3.png,experiment/stimuli/Medium_Objects/2nunchaku10.png,experiment/stimuli/Small_Objects/wheelchair/3wheelchair4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,137,Orange,Navy,Black,RED,1,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.583333333333333,1.06666666666667,False,41,experiment/stimuli/Small_Objects/compass/1compass9.png,experiment/stimuli/Medium_Objects/2basket8.png,experiment/stimuli/Small_Objects/compass/1compass10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,137,Orange,Navy,Black,RED,1,Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.666666666666667,1.11666666666667,False,32,experiment/stimuli/Small_Objects/compass/1compass9.png,experiment/stimuli/Medium_Objects/2trophy13.png,experiment/stimuli/Small_Objects/compass/1compass12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,137,Orange,Navy,Black,RED,1,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.683333333333333,1.16666666666667,False,43,experiment/stimuli/Small_Objects/compass/1compass9.png,experiment/stimuli/Medium_Objects/2saddle8.png,experiment/stimuli/Small_Objects/compass/1compass9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,137,Orange,Navy,Black,RED,1,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.4,1.06666666666667,False,44,experiment/stimuli/Small_Objects/compass/1compass9.png,experiment/stimuli/Medium_Objects/2lamp10.png,experiment/stimuli/Small_Objects/compass/1compass9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,137,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.666666666666667,1.06666666666667,False,15,experiment/stimuli/Small_Objects/compass/1compass9.png,experiment/stimuli/Medium_Objects/2laundrybasket5.png,experiment/stimuli/Small_Objects/compass/1compass9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,137,Orange,Navy,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.5,1.13333333333333,True,46,experiment/stimuli/Small_Objects/compass/1compass9.png,experiment/stimuli/Medium_Objects/2greenplant1.png,experiment/stimuli/Small_Objects/compass/1compass9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,138,Orange,Navy,Brown,RED,1,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.316666666666667,1,False,21,experiment/stimuli/Big_Objects/eagle/3eagle2.png,experiment/stimuli/Medium_Objects/2scroll2.png,experiment/stimuli/Big_Objects/eagle/3eagle2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,138,Orange,Navy,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.633333333333333,1.2,False,32,experiment/stimuli/Big_Objects/eagle/3eagle2.png,experiment/stimuli/Medium_Objects/2skate3.png,experiment/stimuli/Big_Objects/eagle/3eagle5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,138,Orange,Navy,Black,RED,1,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.483333333333333,0.816666666666667,False,43,experiment/stimuli/Big_Objects/eagle/3eagle2.png,experiment/stimuli/Medium_Objects/2hat5.png,experiment/stimuli/Big_Objects/eagle/3eagle2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,138,Orange,Navy,Black,RED,1,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.65,1,False,44,experiment/stimuli/Big_Objects/eagle/3eagle2.png,experiment/stimuli/Medium_Objects/2google7.png,experiment/stimuli/Big_Objects/eagle/3eagle2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,138,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.333333333333333,0.85,False,15,experiment/stimuli/Big_Objects/eagle/3eagle2.png,experiment/stimuli/Medium_Objects/2keyboard13.png,experiment/stimuli/Big_Objects/eagle/3eagle11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,138,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.566666666666667,0.85,True,36,experiment/stimuli/Big_Objects/eagle/3eagle2.png,experiment/stimuli/Medium_Objects/2meat17.png,experiment/stimuli/Big_Objects/eagle/3eagle2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,139,Orange,Navy,Brown,RED,1,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.55,0.866666666666667,False,21,experiment/stimuli/Small_Objects/chesshorse/1chesshorse3.png,experiment/stimuli/Medium_Objects/2tong3.png,experiment/stimuli/Small_Objects/chesshorse/1chesshorse7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,139,Orange,Navy,Black,RED,1,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.333333333333333,0.966666666666667,False,32,experiment/stimuli/Small_Objects/chesshorse/1chesshorse3.png,experiment/stimuli/Medium_Objects/2watergun17.png,experiment/stimuli/Small_Objects/chesshorse/1chesshorse3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,139,Orange,Navy,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.416666666666667,1.2,False,43,experiment/stimuli/Small_Objects/chesshorse/1chesshorse3.png,experiment/stimuli/Medium_Objects/2aircompressor5(1).png,experiment/stimuli/Small_Objects/chesshorse/1chesshorse11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,139,Orange,Navy,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.35,1.05,False,44,experiment/stimuli/Small_Objects/chesshorse/1chesshorse3.png,experiment/stimuli/Medium_Objects/2windchime2.png,experiment/stimuli/Small_Objects/chesshorse/1chesshorse3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,139,Orange,Navy,Black,RED,1,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.45,1.18333333333333,False,45,experiment/stimuli/Small_Objects/chesshorse/1chesshorse3.png,experiment/stimuli/Medium_Objects/2tennisracquet15.png,experiment/stimuli/Small_Objects/chesshorse/1chesshorse3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,139,Orange,Navy,Black,RED,1,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.533333333333333,1.13333333333333,True,36,experiment/stimuli/Small_Objects/chesshorse/1chesshorse3.png,experiment/stimuli/Medium_Objects/2printer15.png,experiment/stimuli/Small_Objects/chesshorse/1chesshorse9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,140,Orange,Navy,Brown,GREEN,2,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.416666666666667,1.2,False,21,experiment/stimuli/Big_Objects/monkey/3monkey6.png,experiment/stimuli/Medium_Objects/2slate2.png,experiment/stimuli/Big_Objects/monkey/3monkey6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,140,Orange,Navy,Black,GREEN,2,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.366666666666667,0.833333333333333,False,32,experiment/stimuli/Big_Objects/monkey/3monkey6.png,experiment/stimuli/Medium_Objects/2dollhouse8.png,experiment/stimuli/Big_Objects/monkey/3monkey11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,140,Orange,Navy,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.383333333333333,0.966666666666667,False,43,experiment/stimuli/Big_Objects/monkey/3monkey6.png,experiment/stimuli/Medium_Objects/2vase3.png,experiment/stimuli/Big_Objects/monkey/3monkey6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,140,Orange,Navy,Black,GREEN,2,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.633333333333333,1.01666666666667,False,44,experiment/stimuli/Big_Objects/monkey/3monkey6.png,experiment/stimuli/Medium_Objects/2google10.png,experiment/stimuli/Big_Objects/monkey/3monkey7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,140,Orange,Navy,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.383333333333333,1.13333333333333,False,35,experiment/stimuli/Big_Objects/monkey/3monkey6.png,experiment/stimuli/Medium_Objects/2kettle9.png,experiment/stimuli/Big_Objects/monkey/3monkey12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,140,Orange,Navy,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.616666666666667,1.11666666666667,False,36,experiment/stimuli/Big_Objects/monkey/3monkey6.png,experiment/stimuli/Medium_Objects/2typewriter4.png,experiment/stimuli/Big_Objects/monkey/3monkey6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,141,Orange,Navy,Black,GREEN,2,Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.316666666666667,0.883333333333334,False,31,experiment/stimuli/Small_Objects/treadmil/3treadmill3.png,experiment/stimuli/Medium_Objects/2wallsconce9.png,experiment/stimuli/Small_Objects/treadmil/3treadmill10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,141,Orange,Navy,Black,GREEN,2,Change,8,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.4,0.966666666666667,False,32,experiment/stimuli/Small_Objects/treadmil/3treadmill3.png,experiment/stimuli/Medium_Objects/2hanger5.png,experiment/stimuli/Small_Objects/treadmil/3treadmill3.png,#87ae74
