verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,103,Orange,Navy,Brown,GREEN,2,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.65,1.13333333333333,False,21,experiment/stimuli/Small_Objects/eraser/1eraser6.png,experiment/stimuli/Medium_Objects/2toyrabbit1.png,experiment/stimuli/Small_Objects/eraser/1eraser6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,103,Orange,Navy,Black,GREEN,2,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.616666666666667,0.9,False,32,experiment/stimuli/Small_Objects/eraser/1eraser6.png,experiment/stimuli/Medium_Objects/2cookingpan4.png,experiment/stimuli/Small_Objects/eraser/1eraser5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,103,Orange,Navy,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.35,0.8,False,43,experiment/stimuli/Small_Objects/eraser/1eraser6.png,experiment/stimuli/Medium_Objects/2bongo1.png,experiment/stimuli/Small_Objects/eraser/1eraser3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,103,Orange,Navy,Black,GREEN,2,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.4,0.8,False,44,experiment/stimuli/Small_Objects/eraser/1eraser6.png,experiment/stimuli/Medium_Objects/2jack-o-lantern11.png,experiment/stimuli/Small_Objects/eraser/1eraser5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,103,Orange,Navy,Black,GREEN,2,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.366666666666667,1.03333333333333,False,45,experiment/stimuli/Small_Objects/eraser/1eraser6.png,experiment/stimuli/Medium_Objects/2skateboard5.png,experiment/stimuli/Small_Objects/eraser/1eraser10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,103,Orange,Navy,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.533333333333333,0.950000000000001,True,36,experiment/stimuli/Small_Objects/eraser/1eraser6.png,experiment/stimuli/Medium_Objects/2flag5.png,experiment/stimuli/Small_Objects/eraser/1eraser6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,104,Orange,Navy,Brown,RED,1,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.666666666666667,1.15,False,21,experiment/stimuli/Small_Objects/feather/1feather6.png,experiment/stimuli/Medium_Objects/2router10.png,experiment/stimuli/Small_Objects/feather/1feather10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,104,Orange,Navy,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.683333333333333,0.833333333333333,False,42,experiment/stimuli/Small_Objects/feather/1feather6.png,experiment/stimuli/Medium_Objects/2stool14.png,experiment/stimuli/Small_Objects/feather/1feather6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,104,Orange,Navy,Black,RED,1,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.5,0.866666666666667,False,33,experiment/stimuli/Small_Objects/feather/1feather6.png,experiment/stimuli/Medium_Objects/2microscope12.png,experiment/stimuli/Small_Objects/feather/1feather9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,104,Orange,Navy,Black,RED,1,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.3,0.9,False,34,experiment/stimuli/Small_Objects/feather/1feather6.png,experiment/stimuli/Medium_Objects/2meat9.png,experiment/stimuli/Small_Objects/feather/1feather1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,104,Orange,Navy,Black,RED,1,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.333333333333333,0.983333333333334,False,45,experiment/stimuli/Small_Objects/feather/1feather6.png,experiment/stimuli/Medium_Objects/2axe5.png,experiment/stimuli/Small_Objects/feather/1feather4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,104,Orange,Navy,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.533333333333333,1.13333333333333,False,46,experiment/stimuli/Small_Objects/feather/1feather6.png,experiment/stimuli/Medium_Objects/2accordian4.png,experiment/stimuli/Small_Objects/feather/1feather8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,105,Orange,Navy,Black,RED,1,Change,7,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.466666666666667,1.13333333333333,False,41,experiment/stimuli/Big_Objects/peacock/3peacock10.png,experiment/stimuli/Medium_Objects/2chessboard6.png,experiment/stimuli/Big_Objects/peacock/3peacock6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,105,Orange,Navy,Black,RED,1,Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.3,1.03333333333333,False,42,experiment/stimuli/Big_Objects/peacock/3peacock10.png,experiment/stimuli/Medium_Objects/2lamp11.png,experiment/stimuli/Big_Objects/peacock/3peacock12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,105,Orange,Navy,Black,RED,1,Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.583333333333333,0.883333333333334,False,43,experiment/stimuli/Big_Objects/peacock/3peacock10.png,experiment/stimuli/Medium_Objects/2Aextensionco8.png,experiment/stimuli/Big_Objects/peacock/3peacock3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,105,Orange,Navy,Black,RED,1,Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.316666666666667,1.03333333333333,False,44,experiment/stimuli/Big_Objects/peacock/3peacock10.png,experiment/stimuli/Medium_Objects/2kettle14.png,experiment/stimuli/Big_Objects/peacock/3peacock4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,105,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.316666666666667,1.13333333333333,False,15,experiment/stimuli/Big_Objects/peacock/3peacock10.png,experiment/stimuli/Medium_Objects/2bearteddy5.png,experiment/stimuli/Big_Objects/peacock/3peacock10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,105,Orange,Navy,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.433333333333333,0.9,False,46,experiment/stimuli/Big_Objects/peacock/3peacock10.png,experiment/stimuli/Medium_Objects/2binocular8.png,experiment/stimuli/Big_Objects/peacock/3peacock10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,106,Orange,Navy,Black,GREEN,2,No Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.35,1,False,31,experiment/stimuli/Small_Objects/giftbow/1giftbow12.png,experiment/stimuli/Medium_Objects/2chessboard3.png,experiment/stimuli/Small_Objects/giftbow/1giftbow9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,106,Orange,Navy,Black,GREEN,2,No Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.533333333333333,1.11666666666667,False,42,experiment/stimuli/Small_Objects/giftbow/1giftbow12.png,experiment/stimuli/Medium_Objects/2AHYDRANTF.png,experiment/stimuli/Small_Objects/giftbow/1giftbow10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,106,Orange,Navy,Black,GREEN,2,No Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.6,0.916666666666667,False,33,experiment/stimuli/Small_Objects/giftbow/1giftbow12.png,experiment/stimuli/Medium_Objects/2ringbinder8.png,experiment/stimuli/Small_Objects/giftbow/1giftbow8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,106,Orange,Navy,Black,GREEN,2,No Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.633333333333333,0.950000000000001,False,34,experiment/stimuli/Small_Objects/giftbow/1giftbow12.png,experiment/stimuli/Medium_Objects/2birdhouse7.png,experiment/stimuli/Small_Objects/giftbow/1giftbow6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,106,Orange,Navy,Black,GREEN,2,No Change,7,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.35,0.966666666666667,False,45,experiment/stimuli/Small_Objects/giftbow/1giftbow12.png,experiment/stimuli/Medium_Objects/2meat13.png,experiment/stimuli/Small_Objects/giftbow/1giftbow12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,106,Orange,Navy,Black,GREEN,2,No Change,8,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.366666666666667,1.1,True,36,experiment/stimuli/Small_Objects/giftbow/1giftbow12.png,experiment/stimuli/Medium_Objects/2skateboard13.png,experiment/stimuli/Small_Objects/giftbow/1giftbow3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,107,Orange,Navy,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.416666666666667,0.8,False,11,experiment/stimuli/Big_Objects/deer/3deer1.png,experiment/stimuli/Medium_Objects/2window3.png,experiment/stimuli/Big_Objects/deer/3deer12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,107,Orange,Navy,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.483333333333333,0.816666666666667,False,32,experiment/stimuli/Big_Objects/deer/3deer1.png,experiment/stimuli/Medium_Objects/2boardgame11.png,experiment/stimuli/Big_Objects/deer/3deer1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,107,Orange,Navy,Black,RED,1,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.516666666666667,1.01666666666667,False,33,experiment/stimuli/Big_Objects/deer/3deer1.png,experiment/stimuli/Medium_Objects/2recordplayer4.png,experiment/stimuli/Big_Objects/deer/3deer1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,107,Orange,Navy,Black,RED,1,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.7,1.18333333333333,False,34,experiment/stimuli/Big_Objects/deer/3deer1.png,experiment/stimuli/Medium_Objects/2vase11.png,experiment/stimuli/Big_Objects/deer/3deer1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,107,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.483333333333333,1.06666666666667,False,25,experiment/stimuli/Big_Objects/deer/3deer1.png,experiment/stimuli/Medium_Objects/2pants14.png,experiment/stimuli/Big_Objects/deer/3deer3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,107,Orange,Navy,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.483333333333333,0.950000000000001,False,46,experiment/stimuli/Big_Objects/deer/3deer1.png,experiment/stimuli/Medium_Objects/2cookpot7.png,experiment/stimuli/Big_Objects/deer/3deer4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,108,Orange,Navy,Black,GREEN,2,No Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.483333333333333,1.05,False,31,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner7.png,experiment/stimuli/Medium_Objects/2lantern5.png,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,108,Orange,Navy,Black,GREEN,2,No Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.633333333333333,0.816666666666667,False,32,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner7.png,experiment/stimuli/Medium_Objects/2typewriter3.png,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,108,Orange,Navy,Black,GREEN,2,No Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.666666666666667,1.01666666666667,False,33,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner7.png,experiment/stimuli/Medium_Objects/2bonzai8.png,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,108,Orange,Navy,Black,GREEN,2,No Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.483333333333333,1,False,44,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner7.png,experiment/stimuli/Medium_Objects/2stool3.png,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,108,Orange,Navy,Black,GREEN,2,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.633333333333333,1.1,False,35,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner7.png,experiment/stimuli/Medium_Objects/2microscope8.png,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,108,Orange,Navy,Black,GREEN,2,No Change,8,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.7,0.950000000000001,True,46,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner7.png,experiment/stimuli/Medium_Objects/2wig8.png,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,109,Orange,Navy,Brown,RED,1,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.333333333333333,1.06666666666667,False,21,experiment/stimuli/Small_Objects/donut/1donut5.png,experiment/stimuli/Medium_Objects/2toothpaste8.png,experiment/stimuli/Small_Objects/donut/1donut5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,109,Orange,Navy,Black,RED,1,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.45,1.05,False,32,experiment/stimuli/Small_Objects/donut/1donut5.png,experiment/stimuli/Medium_Objects/2ball7.png,experiment/stimuli/Small_Objects/donut/1donut5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,109,Orange,Navy,Black,RED,1,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.516666666666667,1.08333333333333,False,33,experiment/stimuli/Small_Objects/donut/1donut5.png,experiment/stimuli/Medium_Objects/2shoe8.png,experiment/stimuli/Small_Objects/donut/1donut11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,109,Orange,Navy,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.333333333333333,1.05,False,44,experiment/stimuli/Small_Objects/donut/1donut5.png,experiment/stimuli/Medium_Objects/2tray1.png,experiment/stimuli/Small_Objects/donut/1donut5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,109,Orange,Navy,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.366666666666667,0.933333333333334,False,35,experiment/stimuli/Small_Objects/donut/1donut5.png,experiment/stimuli/Medium_Objects/2turtle10.png,experiment/stimuli/Small_Objects/donut/1donut5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,109,Orange,Navy,Black,RED,1,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.316666666666667,0.866666666666667,False,36,experiment/stimuli/Small_Objects/donut/1donut5.png,experiment/stimuli/Medium_Objects/2windchime3.png,experiment/stimuli/Small_Objects/donut/1donut5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,110,Orange,Navy,Black,RED,1,Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.633333333333333,0.8,False,31,experiment/stimuli/Big_Objects/wolf/3wolf11.png,experiment/stimuli/Medium_Objects/2nunchaku7.png,experiment/stimuli/Big_Objects/wolf/3wolf3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,110,Orange,Navy,Black,RED,1,Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.3,1.18333333333333,False,42,experiment/stimuli/Big_Objects/wolf/3wolf11.png,experiment/stimuli/Medium_Objects/2flashlight11.png,experiment/stimuli/Big_Objects/wolf/3wolf5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,110,Orange,Navy,Black,RED,1,Change,9,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.316666666666667,1.18333333333333,False,33,experiment/stimuli/Big_Objects/wolf/3wolf11.png,experiment/stimuli/Medium_Objects/2cooler12.png,experiment/stimuli/Big_Objects/wolf/3wolf12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,110,Orange,Navy,Black,RED,1,Change,10,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.3,1.01666666666667,False,34,experiment/stimuli/Big_Objects/wolf/3wolf11.png,experiment/stimuli/Medium_Objects/2jacket14.png,experiment/stimuli/Big_Objects/wolf/3wolf11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,110,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.7,1.03333333333333,False,15,experiment/stimuli/Big_Objects/wolf/3wolf11.png,experiment/stimuli/Medium_Objects/2windchime9.png,experiment/stimuli/Big_Objects/wolf/3wolf2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,110,Orange,Navy,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.566666666666667,0.950000000000001,False,46,experiment/stimuli/Big_Objects/wolf/3wolf11.png,experiment/stimuli/Medium_Objects/2short2.png,experiment/stimuli/Big_Objects/wolf/3wolf12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,111,Orange,Navy,Black,GREEN,2,No Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.566666666666667,0.983333333333334,False,41,experiment/stimuli/Small_Objects/cassettetape/1cassettetape1.png,experiment/stimuli/Medium_Objects/2powerstrip7.png,experiment/stimuli/Small_Objects/cassettetape/1cassettetape8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,111,Orange,Navy,Black,GREEN,2,No Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.483333333333333,1.06666666666667,False,32,experiment/stimuli/Small_Objects/cassettetape/1cassettetape1.png,experiment/stimuli/Medium_Objects/2hammer2.png,experiment/stimuli/Small_Objects/cassettetape/1cassettetape1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,111,Orange,Navy,Black,GREEN,2,No Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.3,1.1,False,33,experiment/stimuli/Small_Objects/cassettetape/1cassettetape1.png,experiment/stimuli/Medium_Objects/2laundrybasket4.png,experiment/stimuli/Small_Objects/cassettetape/1cassettetape1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,111,Orange,Navy,Black,GREEN,2,No Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.416666666666667,1.18333333333333,False,44,experiment/stimuli/Small_Objects/cassettetape/1cassettetape1.png,experiment/stimuli/Medium_Objects/2windchime2.png,experiment/stimuli/Small_Objects/cassettetape/1cassettetape9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,111,Orange,Navy,Black,GREEN,2,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.4,1.11666666666667,False,35,experiment/stimuli/Small_Objects/cassettetape/1cassettetape1.png,experiment/stimuli/Medium_Objects/2toothpaste7.png,experiment/stimuli/Small_Objects/cassettetape/1cassettetape1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,111,Orange,Navy,Black,GREEN,2,No Change,8,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.316666666666667,0.950000000000001,False,46,experiment/stimuli/Small_Objects/cassettetape/1cassettetape1.png,experiment/stimuli/Medium_Objects/2microscope1.png,experiment/stimuli/Small_Objects/cassettetape/1cassettetape1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,112,Orange,Navy,Black,GREEN,2,Change,9,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.3,1.1,False,41,experiment/stimuli/Small_Objects/tape/1tape6.png,experiment/stimuli/Medium_Objects/2wig15.png,experiment/stimuli/Small_Objects/tape/1tape7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,112,Orange,Navy,Black,GREEN,2,Change,10,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.7,1.16666666666667,False,32,experiment/stimuli/Small_Objects/tape/1tape6.png,experiment/stimuli/Medium_Objects/2shoe11.png,experiment/stimuli/Small_Objects/tape/1tape6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,112,Orange,Navy,Black,GREEN,2,Change,11,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.583333333333333,0.85,False,43,experiment/stimuli/Small_Objects/tape/1tape6.png,experiment/stimuli/Medium_Objects/2cat1.png,experiment/stimuli/Small_Objects/tape/1tape12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,112,Orange,Navy,Black,GREEN,2,Change,12,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.366666666666667,1.08333333333333,False,34,experiment/stimuli/Small_Objects/tape/1tape6.png,experiment/stimuli/Medium_Objects/2axe15.png,experiment/stimuli/Small_Objects/tape/1tape6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,112,Orange,Navy,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.466666666666667,0.85,False,25,experiment/stimuli/Small_Objects/tape/1tape6.png,experiment/stimuli/Medium_Objects/2saddle1.png,experiment/stimuli/Small_Objects/tape/1tape6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,112,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.616666666666667,0.9,True,46,experiment/stimuli/Small_Objects/tape/1tape6.png,experiment/stimuli/Medium_Objects/2trophy2.png,experiment/stimuli/Small_Objects/tape/1tape6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,113,Orange,Navy,Brown,GREEN,2,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.7,1.18333333333333,False,21,experiment/stimuli/Big_Objects/caterpillar/3caterpillar11.png,experiment/stimuli/Medium_Objects/2orifan1.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,113,Orange,Navy,Black,GREEN,2,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.35,1.16666666666667,False,42,experiment/stimuli/Big_Objects/caterpillar/3caterpillar11.png,experiment/stimuli/Medium_Objects/2tong5.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,113,Orange,Navy,Black,GREEN,2,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.516666666666667,1.16666666666667,False,43,experiment/stimuli/Big_Objects/caterpillar/3caterpillar11.png,experiment/stimuli/Medium_Objects/2rollingpin3.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,113,Orange,Navy,Black,GREEN,2,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.416666666666667,0.8,False,44,experiment/stimuli/Big_Objects/caterpillar/3caterpillar11.png,experiment/stimuli/Medium_Objects/2wallsconce2.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,113,Orange,Navy,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.583333333333333,0.816666666666667,False,15,experiment/stimuli/Big_Objects/caterpillar/3caterpillar11.png,experiment/stimuli/Medium_Objects/2candle8.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar8.png,#a57f97
