verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,113,Orange,Navy,Black,GREEN,2,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.65,0.833333333333333,True,46,experiment/stimuli/Small_Objects/chesshorse/1chesshorse8.png,experiment/stimuli/Medium_Objects/2turtle5.png,experiment/stimuli/Small_Objects/chesshorse/1chesshorse8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,114,Orange,Navy,Brown,RED,1,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.3,0.9,False,21,experiment/stimuli/Small_Objects/necklace/1necklace3.png,experiment/stimuli/Medium_Objects/2scale2.png,experiment/stimuli/Small_Objects/necklace/1necklace3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,114,Orange,Navy,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.45,0.966666666666667,False,42,experiment/stimuli/Small_Objects/necklace/1necklace3.png,experiment/stimuli/Medium_Objects/2cushion12.png,experiment/stimuli/Small_Objects/necklace/1necklace5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,114,Orange,Navy,Black,RED,1,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.45,1.06666666666667,False,33,experiment/stimuli/Small_Objects/necklace/1necklace3.png,experiment/stimuli/Medium_Objects/2window2.png,experiment/stimuli/Small_Objects/necklace/1necklace10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,114,Orange,Navy,Black,RED,1,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.466666666666667,0.85,False,34,experiment/stimuli/Small_Objects/necklace/1necklace3.png,experiment/stimuli/Medium_Objects/2short1.png,experiment/stimuli/Small_Objects/necklace/1necklace8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,114,Orange,Navy,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.45,1.15,False,35,experiment/stimuli/Small_Objects/necklace/1necklace3.png,experiment/stimuli/Medium_Objects/2microwave2(1).png,experiment/stimuli/Small_Objects/necklace/1necklace7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,114,Orange,Navy,Black,RED,1,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.533333333333333,1.01666666666667,True,36,experiment/stimuli/Small_Objects/necklace/1necklace3.png,experiment/stimuli/Medium_Objects/2skateboard8.png,experiment/stimuli/Small_Objects/necklace/1necklace11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,115,Orange,Navy,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.633333333333333,1.15,False,11,experiment/stimuli/Big_Objects/penguin/3penguin12.png,experiment/stimuli/Medium_Objects/2bongo2.png,experiment/stimuli/Big_Objects/penguin/3penguin5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,115,Orange,Navy,Black,GREEN,2,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.516666666666667,1.06666666666667,False,32,experiment/stimuli/Big_Objects/penguin/3penguin12.png,experiment/stimuli/Medium_Objects/222923440.thl.png,experiment/stimuli/Big_Objects/penguin/3penguin1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,115,Orange,Navy,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.566666666666667,0.916666666666667,False,43,experiment/stimuli/Big_Objects/penguin/3penguin12.png,experiment/stimuli/Medium_Objects/2keyboard7.png,experiment/stimuli/Big_Objects/penguin/3penguin3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,115,Orange,Navy,Black,GREEN,2,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.35,1.13333333333333,False,34,experiment/stimuli/Big_Objects/penguin/3penguin12.png,experiment/stimuli/Medium_Objects/2windchime5.png,experiment/stimuli/Big_Objects/penguin/3penguin12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,115,Orange,Navy,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.366666666666667,1,False,35,experiment/stimuli/Big_Objects/penguin/3penguin12.png,experiment/stimuli/Medium_Objects/2Askirt2.png,experiment/stimuli/Big_Objects/penguin/3penguin2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,115,Orange,Navy,Black,GREEN,2,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.316666666666667,1.01666666666667,False,46,experiment/stimuli/Big_Objects/penguin/3penguin12.png,experiment/stimuli/Medium_Objects/2ball3.png,experiment/stimuli/Big_Objects/penguin/3penguin10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,116,Orange,Navy,Black,GREEN,2,Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.516666666666667,1.2,False,31,experiment/stimuli/Small_Objects/mathcompass/1mathcompass10.png,experiment/stimuli/Medium_Objects/2curlingiron3.png,experiment/stimuli/Small_Objects/mathcompass/1mathcompass10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,116,Orange,Navy,Black,GREEN,2,Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.35,1.11666666666667,False,42,experiment/stimuli/Small_Objects/mathcompass/1mathcompass10.png,experiment/stimuli/Medium_Objects/2bonzai5.png,experiment/stimuli/Small_Objects/mathcompass/1mathcompass10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,116,Orange,Navy,Black,GREEN,2,Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.7,0.9,False,43,experiment/stimuli/Small_Objects/mathcompass/1mathcompass10.png,experiment/stimuli/Medium_Objects/2chessboard12.png,experiment/stimuli/Small_Objects/mathcompass/1mathcompass11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,116,Orange,Navy,Black,GREEN,2,Change,10,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.4,1.13333333333333,False,34,experiment/stimuli/Small_Objects/mathcompass/1mathcompass10.png,experiment/stimuli/Medium_Objects/2bearteddy14.png,experiment/stimuli/Small_Objects/mathcompass/1mathcompass10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,116,Orange,Navy,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.516666666666667,1.15,False,15,experiment/stimuli/Small_Objects/mathcompass/1mathcompass10.png,experiment/stimuli/Medium_Objects/2axe4.png,experiment/stimuli/Small_Objects/mathcompass/1mathcompass10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,116,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.483333333333333,1.16666666666667,True,46,experiment/stimuli/Small_Objects/mathcompass/1mathcompass10.png,experiment/stimuli/Medium_Objects/2axe2.png,experiment/stimuli/Small_Objects/mathcompass/1mathcompass10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,117,Orange,Navy,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.366666666666667,1.11666666666667,False,11,experiment/stimuli/Small_Objects/compass/1compass5.png,experiment/stimuli/Medium_Objects/2sink5.png,experiment/stimuli/Small_Objects/compass/1compass2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,117,Orange,Navy,Black,GREEN,2,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.616666666666667,0.866666666666667,False,32,experiment/stimuli/Small_Objects/compass/1compass5.png,experiment/stimuli/Medium_Objects/2bearteddy6.png,experiment/stimuli/Small_Objects/compass/1compass5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,117,Orange,Navy,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.7,0.8,False,43,experiment/stimuli/Small_Objects/compass/1compass5.png,experiment/stimuli/Medium_Objects/2skate7.png,experiment/stimuli/Small_Objects/compass/1compass5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,117,Orange,Navy,Black,GREEN,2,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.333333333333333,1.06666666666667,False,34,experiment/stimuli/Small_Objects/compass/1compass5.png,experiment/stimuli/Medium_Objects/2basket11.png,experiment/stimuli/Small_Objects/compass/1compass10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,117,Orange,Navy,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.3,0.883333333333334,False,35,experiment/stimuli/Small_Objects/compass/1compass5.png,experiment/stimuli/Medium_Objects/2microscope3.png,experiment/stimuli/Small_Objects/compass/1compass4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,117,Orange,Navy,Black,GREEN,2,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.333333333333333,1,True,46,experiment/stimuli/Small_Objects/compass/1compass5.png,experiment/stimuli/Medium_Objects/2meat9.png,experiment/stimuli/Small_Objects/compass/1compass3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,118,Orange,Navy,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.3,0.833333333333333,False,11,experiment/stimuli/Small_Objects/desk/3desk6.png,experiment/stimuli/Medium_Objects/2robot10.png,experiment/stimuli/Small_Objects/desk/3desk6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,118,Orange,Navy,Black,RED,1,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.666666666666667,0.85,False,42,experiment/stimuli/Small_Objects/desk/3desk6.png,experiment/stimuli/Medium_Objects/2windchime7.png,experiment/stimuli/Small_Objects/desk/3desk6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,118,Orange,Navy,Black,RED,1,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.5,0.833333333333333,False,33,experiment/stimuli/Small_Objects/desk/3desk6.png,experiment/stimuli/Medium_Objects/2crown1.png,experiment/stimuli/Small_Objects/desk/3desk5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,118,Orange,Navy,Black,RED,1,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.666666666666667,1.06666666666667,False,44,experiment/stimuli/Small_Objects/desk/3desk6.png,experiment/stimuli/Medium_Objects/2bucket1.png,experiment/stimuli/Small_Objects/desk/3desk6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,118,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.433333333333333,1.1,False,25,experiment/stimuli/Small_Objects/desk/3desk6.png,experiment/stimuli/Medium_Objects/2gift2.png,experiment/stimuli/Small_Objects/desk/3desk6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,118,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.65,1.01666666666667,False,36,experiment/stimuli/Small_Objects/desk/3desk6.png,experiment/stimuli/Medium_Objects/2meat5.png,experiment/stimuli/Small_Objects/desk/3desk6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,119,Orange,Navy,Black,GREEN,2,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.5,1.08333333333333,False,41,experiment/stimuli/Big_Objects/mice/3mice11.png,experiment/stimuli/Medium_Objects/2binocular5.png,experiment/stimuli/Big_Objects/mice/3mice11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,119,Orange,Navy,Black,GREEN,2,Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.616666666666667,1.2,False,32,experiment/stimuli/Big_Objects/mice/3mice11.png,experiment/stimuli/Medium_Objects/2candle10.png,experiment/stimuli/Big_Objects/mice/3mice6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,119,Orange,Navy,Black,GREEN,2,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.583333333333333,0.85,False,33,experiment/stimuli/Big_Objects/mice/3mice11.png,experiment/stimuli/Medium_Objects/2skate13.png,experiment/stimuli/Big_Objects/mice/3mice1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,119,Orange,Navy,Black,GREEN,2,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.45,1.03333333333333,False,44,experiment/stimuli/Big_Objects/mice/3mice11.png,experiment/stimuli/Medium_Objects/2radio4.png,experiment/stimuli/Big_Objects/mice/3mice11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,119,Orange,Navy,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.616666666666667,1.06666666666667,False,25,experiment/stimuli/Big_Objects/mice/3mice11.png,experiment/stimuli/Medium_Objects/2greenplant10.png,experiment/stimuli/Big_Objects/mice/3mice2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,119,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.683333333333333,0.866666666666667,False,46,experiment/stimuli/Big_Objects/mice/3mice11.png,experiment/stimuli/Medium_Objects/2chessboard1.png,experiment/stimuli/Big_Objects/mice/3mice4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,120,Orange,Navy,Black,RED,1,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.6,1.1,False,41,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner8.png,experiment/stimuli/Medium_Objects/2keyboard4.png,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,120,Orange,Navy,Black,RED,1,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.416666666666667,1.01666666666667,False,42,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner8.png,experiment/stimuli/Medium_Objects/2trophy15.png,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,120,Orange,Navy,Black,RED,1,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.566666666666667,0.866666666666667,False,43,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner8.png,experiment/stimuli/Medium_Objects/2vase1.png,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,120,Orange,Navy,Black,RED,1,Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.566666666666667,1.08333333333333,False,34,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner8.png,experiment/stimuli/Medium_Objects/2coffeemaker10.png,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,120,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.5,0.883333333333334,False,25,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner8.png,experiment/stimuli/Medium_Objects/2mask15.png,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,120,Orange,Navy,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.3,0.9,False,46,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner8.png,experiment/stimuli/Medium_Objects/2stool12.png,experiment/stimuli/Small_Objects/vacuumcleaner/3vacuumcleaner8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,121,Orange,Navy,Black,GREEN,2,No Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.45,1.11666666666667,False,41,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2umbrella2.png,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,121,Orange,Navy,Black,GREEN,2,No Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.616666666666667,1,False,32,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2powerstrip7.png,experiment/stimuli/Big_Objects/orangutane/3orangutane3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,121,Orange,Navy,Black,GREEN,2,No Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.7,1.08333333333333,False,33,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2handbag10.png,experiment/stimuli/Big_Objects/orangutane/3orangutane12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,121,Orange,Navy,Black,GREEN,2,No Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.666666666666667,1.11666666666667,False,34,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2bucket1.png,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,121,Orange,Navy,Black,GREEN,2,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.433333333333333,0.916666666666667,False,35,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2kettle1.png,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,121,Orange,Navy,Black,GREEN,2,No Change,8,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.666666666666667,1.11666666666667,True,36,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2toyrabbit6.png,experiment/stimuli/Big_Objects/orangutane/3orangutane10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,122,Orange,Navy,Brown,RED,1,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.7,1.2,False,21,experiment/stimuli/Big_Objects/possum/3possum5.png,experiment/stimuli/Medium_Objects/2coffeemaker7.png,experiment/stimuli/Big_Objects/possum/3possum5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,122,Orange,Navy,Black,RED,1,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.533333333333333,1,False,42,experiment/stimuli/Big_Objects/possum/3possum5.png,experiment/stimuli/Medium_Objects/2hairdryer6.png,experiment/stimuli/Big_Objects/possum/3possum5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,122,Orange,Navy,Black,RED,1,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.683333333333333,1.08333333333333,False,33,experiment/stimuli/Big_Objects/possum/3possum5.png,experiment/stimuli/Medium_Objects/2toothpaste13.png,experiment/stimuli/Big_Objects/possum/3possum5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,122,Orange,Navy,Black,RED,1,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.483333333333333,1.01666666666667,False,34,experiment/stimuli/Big_Objects/possum/3possum5.png,experiment/stimuli/Medium_Objects/2cookpot4.png,experiment/stimuli/Big_Objects/possum/3possum5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,122,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.466666666666667,1.06666666666667,False,25,experiment/stimuli/Big_Objects/possum/3possum5.png,experiment/stimuli/Medium_Objects/2headband4.png,experiment/stimuli/Big_Objects/possum/3possum4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,122,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.45,1,False,36,experiment/stimuli/Big_Objects/possum/3possum5.png,experiment/stimuli/Medium_Objects/2corset7.png,experiment/stimuli/Big_Objects/possum/3possum5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,123,Orange,Navy,Black,GREEN,2,No Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.466666666666667,1.01666666666667,False,41,experiment/stimuli/Small_Objects/bill/1bill7.png,experiment/stimuli/Medium_Objects/2jacket8.png,experiment/stimuli/Small_Objects/bill/1bill7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,123,Orange,Navy,Black,GREEN,2,No Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.433333333333333,1.18333333333333,False,42,experiment/stimuli/Small_Objects/bill/1bill7.png,experiment/stimuli/Medium_Objects/2beermug8.png,experiment/stimuli/Small_Objects/bill/1bill6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,123,Orange,Navy,Black,GREEN,2,No Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.616666666666667,0.933333333333334,False,43,experiment/stimuli/Small_Objects/bill/1bill7.png,experiment/stimuli/Medium_Objects/2pizza3.png,experiment/stimuli/Small_Objects/bill/1bill7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,123,Orange,Navy,Black,GREEN,2,No Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.583333333333333,0.950000000000001,False,34,experiment/stimuli/Small_Objects/bill/1bill7.png,experiment/stimuli/Medium_Objects/2hookah6.png,experiment/stimuli/Small_Objects/bill/1bill2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,123,Orange,Navy,Black,GREEN,2,No Change,7,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.7,0.950000000000001,False,45,experiment/stimuli/Small_Objects/bill/1bill7.png,experiment/stimuli/Medium_Objects/2skateboard4.png,experiment/stimuli/Small_Objects/bill/1bill7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,123,Orange,Navy,Black,GREEN,2,No Change,8,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.35,1.2,True,46,experiment/stimuli/Small_Objects/bill/1bill7.png,experiment/stimuli/Medium_Objects/2candle10.png,experiment/stimuli/Small_Objects/bill/1bill7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,124,Orange,Navy,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.483333333333333,0.933333333333334,False,11,experiment/stimuli/Small_Objects/nailpolish/1nailpolish12.png,experiment/stimuli/Medium_Objects/2toothpaste16.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,124,Orange,Navy,Black,RED,1,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.35,0.933333333333334,False,42,experiment/stimuli/Small_Objects/nailpolish/1nailpolish12.png,experiment/stimuli/Medium_Objects/2wig13.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,124,Orange,Navy,Black,RED,1,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.383333333333333,1.11666666666667,False,33,experiment/stimuli/Small_Objects/nailpolish/1nailpolish12.png,experiment/stimuli/Medium_Objects/2trumpet8.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,124,Orange,Navy,Black,RED,1,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.5,1.15,False,34,experiment/stimuli/Small_Objects/nailpolish/1nailpolish12.png,experiment/stimuli/Medium_Objects/2typewriter7.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,124,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.416666666666667,0.916666666666667,False,15,experiment/stimuli/Small_Objects/nailpolish/1nailpolish12.png,experiment/stimuli/Medium_Objects/2sewingmachine1.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish12.png,#87ae74
