verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,105,Navy,Orange,Black,GREEN,2,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.566666666666667,0.916666666666667,False,34,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine3.png,experiment/stimuli/Medium_Objects/2umbrella1.png,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,105,Navy,Orange,Black,GREEN,2,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.6,1.15,False,45,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine3.png,experiment/stimuli/Medium_Objects/2crown3.png,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,105,Navy,Orange,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.516666666666667,1.05,True,36,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine3.png,experiment/stimuli/Medium_Objects/2watergun2.png,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,106,Navy,Orange,Brown,RED,1,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.483333333333333,1.2,False,21,experiment/stimuli/Big_Objects/turkey/3turkey4.png,experiment/stimuli/Medium_Objects/2juice1.png,experiment/stimuli/Big_Objects/turkey/3turkey10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,106,Navy,Orange,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.5,0.966666666666667,False,32,experiment/stimuli/Big_Objects/turkey/3turkey4.png,experiment/stimuli/Medium_Objects/2skate8.png,experiment/stimuli/Big_Objects/turkey/3turkey4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,106,Navy,Orange,Black,RED,1,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.7,0.950000000000001,False,33,experiment/stimuli/Big_Objects/turkey/3turkey4.png,experiment/stimuli/Medium_Objects/2trumpet1.png,experiment/stimuli/Big_Objects/turkey/3turkey4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,106,Navy,Orange,Black,RED,1,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.7,0.950000000000001,False,44,experiment/stimuli/Big_Objects/turkey/3turkey4.png,experiment/stimuli/Medium_Objects/2jack-o-lantern6.png,experiment/stimuli/Big_Objects/turkey/3turkey1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,106,Navy,Orange,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.666666666666667,1.11666666666667,False,15,experiment/stimuli/Big_Objects/turkey/3turkey4.png,experiment/stimuli/Medium_Objects/2basket1(1).png,experiment/stimuli/Big_Objects/turkey/3turkey5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,106,Navy,Orange,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.533333333333333,0.950000000000001,True,46,experiment/stimuli/Big_Objects/turkey/3turkey4.png,experiment/stimuli/Medium_Objects/2frisbee4.png,experiment/stimuli/Big_Objects/turkey/3turkey8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,107,Navy,Orange,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.533333333333333,1.13333333333333,False,11,experiment/stimuli/Small_Objects/doorknob/1doorknob9.png,experiment/stimuli/Medium_Objects/2tong12.png,experiment/stimuli/Small_Objects/doorknob/1doorknob5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,107,Navy,Orange,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.383333333333333,0.866666666666667,False,42,experiment/stimuli/Small_Objects/doorknob/1doorknob9.png,experiment/stimuli/Medium_Objects/2meat12.png,experiment/stimuli/Small_Objects/doorknob/1doorknob9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,107,Navy,Orange,Black,RED,1,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.4,0.950000000000001,False,33,experiment/stimuli/Small_Objects/doorknob/1doorknob9.png,experiment/stimuli/Medium_Objects/2trumpet6.png,experiment/stimuli/Small_Objects/doorknob/1doorknob9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,107,Navy,Orange,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.483333333333333,1.03333333333333,False,44,experiment/stimuli/Small_Objects/doorknob/1doorknob9.png,experiment/stimuli/Medium_Objects/2ball11.png,experiment/stimuli/Small_Objects/doorknob/1doorknob9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,107,Navy,Orange,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.433333333333333,1.01666666666667,False,35,experiment/stimuli/Small_Objects/doorknob/1doorknob9.png,experiment/stimuli/Medium_Objects/2toaster8.png,experiment/stimuli/Small_Objects/doorknob/1doorknob11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,107,Navy,Orange,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.333333333333333,0.85,False,46,experiment/stimuli/Small_Objects/doorknob/1doorknob9.png,experiment/stimuli/Medium_Objects/2turtle11.png,experiment/stimuli/Small_Objects/doorknob/1doorknob9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,108,Navy,Orange,Black,RED,1,Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.416666666666667,0.983333333333334,False,31,experiment/stimuli/Big_Objects/rabbit/3rabbit10.png,experiment/stimuli/Medium_Objects/2frisbee3.png,experiment/stimuli/Big_Objects/rabbit/3rabbit3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,108,Navy,Orange,Black,RED,1,Change,8,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.3,1.08333333333333,False,32,experiment/stimuli/Big_Objects/rabbit/3rabbit10.png,experiment/stimuli/Medium_Objects/2bucket5.png,experiment/stimuli/Big_Objects/rabbit/3rabbit4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,108,Navy,Orange,Black,RED,1,Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.583333333333333,1.11666666666667,False,43,experiment/stimuli/Big_Objects/rabbit/3rabbit10.png,experiment/stimuli/Medium_Objects/2umbrella6.png,experiment/stimuli/Big_Objects/rabbit/3rabbit9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,108,Navy,Orange,Black,RED,1,Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.5,1.05,False,44,experiment/stimuli/Big_Objects/rabbit/3rabbit10.png,experiment/stimuli/Medium_Objects/2trumpet7.png,experiment/stimuli/Big_Objects/rabbit/3rabbit10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,108,Navy,Orange,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.383333333333333,1.03333333333333,False,25,experiment/stimuli/Big_Objects/rabbit/3rabbit10.png,experiment/stimuli/Medium_Objects/2umbrella3.png,experiment/stimuli/Big_Objects/rabbit/3rabbit10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,108,Navy,Orange,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.683333333333333,1.06666666666667,False,36,experiment/stimuli/Big_Objects/rabbit/3rabbit10.png,experiment/stimuli/Medium_Objects/2stool1.png,experiment/stimuli/Big_Objects/rabbit/3rabbit11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,109,Navy,Orange,Black,GREEN,2,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.433333333333333,0.966666666666667,False,31,experiment/stimuli/Small_Objects/vantilator/3vantilator12.png,experiment/stimuli/Medium_Objects/2bearteddy15.png,experiment/stimuli/Small_Objects/vantilator/3vantilator12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,109,Navy,Orange,Black,GREEN,2,Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.616666666666667,0.916666666666667,False,32,experiment/stimuli/Small_Objects/vantilator/3vantilator12.png,experiment/stimuli/Medium_Objects/2kettle13.png,experiment/stimuli/Small_Objects/vantilator/3vantilator8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,109,Navy,Orange,Black,GREEN,2,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.55,0.883333333333334,False,33,experiment/stimuli/Small_Objects/vantilator/3vantilator12.png,experiment/stimuli/Medium_Objects/2keyboard12.png,experiment/stimuli/Small_Objects/vantilator/3vantilator12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,109,Navy,Orange,Black,GREEN,2,Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.433333333333333,1.1,False,34,experiment/stimuli/Small_Objects/vantilator/3vantilator12.png,experiment/stimuli/Medium_Objects/2cushion10.png,experiment/stimuli/Small_Objects/vantilator/3vantilator12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,109,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.483333333333333,0.8,False,15,experiment/stimuli/Small_Objects/vantilator/3vantilator12.png,experiment/stimuli/Medium_Objects/2shoe5.png,experiment/stimuli/Small_Objects/vantilator/3vantilator12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,109,Navy,Orange,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.683333333333333,1.16666666666667,True,46,experiment/stimuli/Small_Objects/vantilator/3vantilator12.png,experiment/stimuli/Medium_Objects/2hookah1.png,experiment/stimuli/Small_Objects/vantilator/3vantilator12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,110,Navy,Orange,Brown,GREEN,2,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.416666666666667,0.816666666666667,False,21,experiment/stimuli/Small_Objects/picnictable/3picnictable10.png,experiment/stimuli/Medium_Objects/2stool10.png,experiment/stimuli/Small_Objects/picnictable/3picnictable6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,110,Navy,Orange,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.666666666666667,1.1,False,42,experiment/stimuli/Small_Objects/picnictable/3picnictable10.png,experiment/stimuli/Medium_Objects/2bearteddy11.png,experiment/stimuli/Small_Objects/picnictable/3picnictable3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,110,Navy,Orange,Black,GREEN,2,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.616666666666667,0.983333333333334,False,33,experiment/stimuli/Small_Objects/picnictable/3picnictable10.png,experiment/stimuli/Medium_Objects/2wallsconce11.png,experiment/stimuli/Small_Objects/picnictable/3picnictable12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,110,Navy,Orange,Black,GREEN,2,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.3,0.966666666666667,False,44,experiment/stimuli/Small_Objects/picnictable/3picnictable10.png,experiment/stimuli/Medium_Objects/2licenseplate17.png,experiment/stimuli/Small_Objects/picnictable/3picnictable10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,110,Navy,Orange,Black,GREEN,2,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.383333333333333,1.15,False,45,experiment/stimuli/Small_Objects/picnictable/3picnictable10.png,experiment/stimuli/Medium_Objects/2aircompressor7.png,experiment/stimuli/Small_Objects/picnictable/3picnictable10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,110,Navy,Orange,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.7,1.15,False,36,experiment/stimuli/Small_Objects/picnictable/3picnictable10.png,experiment/stimuli/Medium_Objects/2licenseplate6.png,experiment/stimuli/Small_Objects/picnictable/3picnictable10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,111,Navy,Orange,Black,GREEN,2,No Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.683333333333333,1.06666666666667,False,31,experiment/stimuli/Big_Objects/fish/3fish12.png,experiment/stimuli/Medium_Objects/2cookpot8.png,experiment/stimuli/Big_Objects/fish/3fish12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,111,Navy,Orange,Black,GREEN,2,No Change,8,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.566666666666667,0.916666666666667,False,32,experiment/stimuli/Big_Objects/fish/3fish12.png,experiment/stimuli/Medium_Objects/2juice11.png,experiment/stimuli/Big_Objects/fish/3fish3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,111,Navy,Orange,Black,GREEN,2,No Change,9,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.616666666666667,1.03333333333333,False,33,experiment/stimuli/Big_Objects/fish/3fish12.png,experiment/stimuli/Medium_Objects/2skate8.png,experiment/stimuli/Big_Objects/fish/3fish12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,111,Navy,Orange,Black,GREEN,2,No Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.416666666666667,0.916666666666667,False,44,experiment/stimuli/Big_Objects/fish/3fish12.png,experiment/stimuli/Medium_Objects/2flag11.png,experiment/stimuli/Big_Objects/fish/3fish4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,111,Navy,Orange,Black,GREEN,2,No Change,11,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.416666666666667,1,False,35,experiment/stimuli/Big_Objects/fish/3fish12.png,experiment/stimuli/Medium_Objects/2bearteddy11.png,experiment/stimuli/Big_Objects/fish/3fish12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,111,Navy,Orange,Black,GREEN,2,No Change,12,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.35,1.18333333333333,False,36,experiment/stimuli/Big_Objects/fish/3fish12.png,experiment/stimuli/Medium_Objects/2Abutterchurn5.png,experiment/stimuli/Big_Objects/fish/3fish10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,112,Navy,Orange,Black,GREEN,2,Change,13,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.4,0.916666666666667,False,31,experiment/stimuli/Big_Objects/caterpillar/3caterpillar12.png,experiment/stimuli/Medium_Objects/2frisbee5.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,112,Navy,Orange,Black,GREEN,2,Change,14,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.583333333333333,0.983333333333334,False,42,experiment/stimuli/Big_Objects/caterpillar/3caterpillar12.png,experiment/stimuli/Medium_Objects/2hairdryer11.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,112,Navy,Orange,Black,GREEN,2,Change,15,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.65,0.816666666666667,False,43,experiment/stimuli/Big_Objects/caterpillar/3caterpillar12.png,experiment/stimuli/Medium_Objects/2axe7.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,112,Navy,Orange,Black,GREEN,2,Change,16,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.533333333333333,0.8,False,34,experiment/stimuli/Big_Objects/caterpillar/3caterpillar12.png,experiment/stimuli/Medium_Objects/2toothpaste12.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,112,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.533333333333333,0.833333333333333,False,15,experiment/stimuli/Big_Objects/caterpillar/3caterpillar12.png,experiment/stimuli/Medium_Objects/2nest4.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,112,Navy,Orange,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.35,1.15,True,36,experiment/stimuli/Big_Objects/caterpillar/3caterpillar12.png,experiment/stimuli/Medium_Objects/2headband8.png,experiment/stimuli/Big_Objects/caterpillar/3caterpillar12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,113,Navy,Orange,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.433333333333333,1.2,False,11,experiment/stimuli/Small_Objects/dartpin/1dartpin1.png,experiment/stimuli/Medium_Objects/2rollerskate8.png,experiment/stimuli/Small_Objects/dartpin/1dartpin1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,113,Navy,Orange,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.566666666666667,0.933333333333334,False,42,experiment/stimuli/Small_Objects/dartpin/1dartpin1.png,experiment/stimuli/Medium_Objects/2corset2.png,experiment/stimuli/Small_Objects/dartpin/1dartpin1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,113,Navy,Orange,Black,GREEN,2,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.7,0.966666666666667,False,33,experiment/stimuli/Small_Objects/dartpin/1dartpin1.png,experiment/stimuli/Medium_Objects/2router8.png,experiment/stimuli/Small_Objects/dartpin/1dartpin5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,113,Navy,Orange,Black,GREEN,2,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.533333333333333,0.8,False,44,experiment/stimuli/Small_Objects/dartpin/1dartpin1.png,experiment/stimuli/Medium_Objects/2tong2.png,experiment/stimuli/Small_Objects/dartpin/1dartpin12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,113,Navy,Orange,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.316666666666667,1.1,False,35,experiment/stimuli/Small_Objects/dartpin/1dartpin1.png,experiment/stimuli/Medium_Objects/2lunchbox6.png,experiment/stimuli/Small_Objects/dartpin/1dartpin1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,113,Navy,Orange,Black,GREEN,2,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.35,0.85,True,46,experiment/stimuli/Small_Objects/dartpin/1dartpin1.png,experiment/stimuli/Medium_Objects/2beermug2.png,experiment/stimuli/Small_Objects/dartpin/1dartpin1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,114,Navy,Orange,Brown,RED,1,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.3,0.933333333333334,False,21,experiment/stimuli/Small_Objects/nailpolish/1nailpolish1.png,experiment/stimuli/Medium_Objects/2watergun16.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,114,Navy,Orange,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.383333333333333,0.950000000000001,False,42,experiment/stimuli/Small_Objects/nailpolish/1nailpolish1.png,experiment/stimuli/Medium_Objects/2cashregister1.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,114,Navy,Orange,Black,RED,1,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.466666666666667,1.06666666666667,False,33,experiment/stimuli/Small_Objects/nailpolish/1nailpolish1.png,experiment/stimuli/Medium_Objects/2curlingiron4.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,114,Navy,Orange,Black,RED,1,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.666666666666667,0.883333333333334,False,34,experiment/stimuli/Small_Objects/nailpolish/1nailpolish1.png,experiment/stimuli/Medium_Objects/2windchime6.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,114,Navy,Orange,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.583333333333333,1.01666666666667,False,35,experiment/stimuli/Small_Objects/nailpolish/1nailpolish1.png,experiment/stimuli/Medium_Objects/2helmet8.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,114,Navy,Orange,Black,RED,1,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.666666666666667,0.883333333333334,True,36,experiment/stimuli/Small_Objects/nailpolish/1nailpolish1.png,experiment/stimuli/Medium_Objects/2flashlight3.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,115,Navy,Orange,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.666666666666667,0.9,False,11,experiment/stimuli/Big_Objects/koala/3koala8.png,experiment/stimuli/Medium_Objects/2laundrybasket2.png,experiment/stimuli/Big_Objects/koala/3koala6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,115,Navy,Orange,Black,GREEN,2,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.616666666666667,0.816666666666667,False,32,experiment/stimuli/Big_Objects/koala/3koala8.png,experiment/stimuli/Medium_Objects/2coffeemaker4.png,experiment/stimuli/Big_Objects/koala/3koala12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,115,Navy,Orange,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.55,1.16666666666667,False,43,experiment/stimuli/Big_Objects/koala/3koala8.png,experiment/stimuli/Medium_Objects/2boot5.png,experiment/stimuli/Big_Objects/koala/3koala4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,115,Navy,Orange,Black,GREEN,2,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.383333333333333,1.06666666666667,False,34,experiment/stimuli/Big_Objects/koala/3koala8.png,experiment/stimuli/Medium_Objects/2flag14.png,experiment/stimuli/Big_Objects/koala/3koala8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,115,Navy,Orange,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.566666666666667,1.05,False,35,experiment/stimuli/Big_Objects/koala/3koala8.png,experiment/stimuli/Medium_Objects/2boot9.png,experiment/stimuli/Big_Objects/koala/3koala10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,115,Navy,Orange,Black,GREEN,2,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.566666666666667,1.16666666666667,False,46,experiment/stimuli/Big_Objects/koala/3koala8.png,experiment/stimuli/Medium_Objects/2beermug4.png,experiment/stimuli/Big_Objects/koala/3koala7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,116,Navy,Orange,Black,GREEN,2,Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.3,0.866666666666667,False,31,experiment/stimuli/Small_Objects/icecreamcones/1icecreamcones1.png,experiment/stimuli/Medium_Objects/2keyboard14.png,experiment/stimuli/Small_Objects/icecreamcones/1icecreamcones1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,116,Navy,Orange,Black,GREEN,2,Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.416666666666667,0.983333333333334,False,42,experiment/stimuli/Small_Objects/icecreamcones/1icecreamcones1.png,experiment/stimuli/Medium_Objects/2microwave15.png,experiment/stimuli/Small_Objects/icecreamcones/1icecreamcones1.png,#87ae74
