verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,126,Orange,Navy,Black,RED,1,No Change,14,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.583333333333333,0.816666666666667,True,36,experiment/stimuli/Small_Objects/bench/3bench1.png,experiment/stimuli/Medium_Objects/2balloon13.png,experiment/stimuli/Small_Objects/bench/3bench1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,127,Orange,Navy,Brown,GREEN,2,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.633333333333333,0.85,False,21,experiment/stimuli/Big_Objects/llama/3llama3.png,experiment/stimuli/Medium_Objects/2chessboard13.png,experiment/stimuli/Big_Objects/llama/3llama5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,127,Orange,Navy,Black,GREEN,2,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.4,0.85,False,32,experiment/stimuli/Big_Objects/llama/3llama3.png,experiment/stimuli/Medium_Objects/2boot4.png,experiment/stimuli/Big_Objects/llama/3llama7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,127,Orange,Navy,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.583333333333333,1.15,False,43,experiment/stimuli/Big_Objects/llama/3llama3.png,experiment/stimuli/Medium_Objects/2shoe16.png,experiment/stimuli/Big_Objects/llama/3llama2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,127,Orange,Navy,Black,GREEN,2,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.633333333333333,1.1,False,44,experiment/stimuli/Big_Objects/llama/3llama3.png,experiment/stimuli/Medium_Objects/2laptop1.png,experiment/stimuli/Big_Objects/llama/3llama3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,127,Orange,Navy,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.35,1.01666666666667,False,35,experiment/stimuli/Big_Objects/llama/3llama3.png,experiment/stimuli/Medium_Objects/2handbag11.png,experiment/stimuli/Big_Objects/llama/3llama3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,127,Orange,Navy,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.466666666666667,0.9,False,36,experiment/stimuli/Big_Objects/llama/3llama3.png,experiment/stimuli/Medium_Objects/2cashregister2.png,experiment/stimuli/Big_Objects/llama/3llama1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,128,Orange,Navy,Black,GREEN,2,No Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.483333333333333,1.16666666666667,False,31,experiment/stimuli/Big_Objects/flamingo/3flamingo10.png,experiment/stimuli/Medium_Objects/2cookingpan1.png,experiment/stimuli/Big_Objects/flamingo/3flamingo12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,128,Orange,Navy,Black,GREEN,2,No Change,8,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.35,0.966666666666667,False,32,experiment/stimuli/Big_Objects/flamingo/3flamingo10.png,experiment/stimuli/Medium_Objects/2ABASTER2.png,experiment/stimuli/Big_Objects/flamingo/3flamingo11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,128,Orange,Navy,Black,GREEN,2,No Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.616666666666667,1.11666666666667,False,43,experiment/stimuli/Big_Objects/flamingo/3flamingo10.png,experiment/stimuli/Medium_Objects/2crown2.png,experiment/stimuli/Big_Objects/flamingo/3flamingo2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,128,Orange,Navy,Black,GREEN,2,No Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.466666666666667,1.03333333333333,False,44,experiment/stimuli/Big_Objects/flamingo/3flamingo10.png,experiment/stimuli/Medium_Objects/2rollerskate8.png,experiment/stimuli/Big_Objects/flamingo/3flamingo3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,128,Orange,Navy,Black,GREEN,2,No Change,11,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.483333333333333,1.18333333333333,False,45,experiment/stimuli/Big_Objects/flamingo/3flamingo10.png,experiment/stimuli/Medium_Objects/2Abasket108.png,experiment/stimuli/Big_Objects/flamingo/3flamingo4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,128,Orange,Navy,Black,GREEN,2,No Change,12,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.683333333333333,1.13333333333333,True,36,experiment/stimuli/Big_Objects/flamingo/3flamingo10.png,experiment/stimuli/Medium_Objects/2kettle12.png,experiment/stimuli/Big_Objects/flamingo/3flamingo8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,129,Orange,Navy,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.3,1.16666666666667,False,11,experiment/stimuli/Small_Objects/arch/3arch8.png,experiment/stimuli/Medium_Objects/2orifan1.png,experiment/stimuli/Small_Objects/arch/3arch8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,129,Orange,Navy,Black,RED,1,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.45,1.06666666666667,False,32,experiment/stimuli/Small_Objects/arch/3arch8.png,experiment/stimuli/Medium_Objects/2greenplant13.png,experiment/stimuli/Small_Objects/arch/3arch3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,129,Orange,Navy,Black,RED,1,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.583333333333333,1.05,False,33,experiment/stimuli/Small_Objects/arch/3arch8.png,experiment/stimuli/Medium_Objects/2vase11.png,experiment/stimuli/Small_Objects/arch/3arch9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,129,Orange,Navy,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.533333333333333,0.883333333333334,False,44,experiment/stimuli/Small_Objects/arch/3arch8.png,experiment/stimuli/Medium_Objects/2ball6.png,experiment/stimuli/Small_Objects/arch/3arch8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,129,Orange,Navy,Black,RED,1,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.433333333333333,1.06666666666667,False,45,experiment/stimuli/Small_Objects/arch/3arch8.png,experiment/stimuli/Medium_Objects/2basket8.png,experiment/stimuli/Small_Objects/arch/3arch5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,129,Orange,Navy,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.55,1.11666666666667,True,46,experiment/stimuli/Small_Objects/arch/3arch8.png,experiment/stimuli/Medium_Objects/2rollerskate9.png,experiment/stimuli/Small_Objects/arch/3arch11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,130,Orange,Navy,Brown,GREEN,2,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.516666666666667,1,False,11,experiment/stimuli/Big_Objects/koala/3koala1.png,experiment/stimuli/Medium_Objects/2frisbee10.png,experiment/stimuli/Big_Objects/koala/3koala6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,130,Orange,Navy,Black,GREEN,2,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.3,0.966666666666667,False,32,experiment/stimuli/Big_Objects/koala/3koala1.png,experiment/stimuli/Medium_Objects/2axe4.png,experiment/stimuli/Big_Objects/koala/3koala2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,130,Orange,Navy,Black,GREEN,2,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.5,0.933333333333334,False,33,experiment/stimuli/Big_Objects/koala/3koala1.png,experiment/stimuli/Medium_Objects/2hanger8.png,experiment/stimuli/Big_Objects/koala/3koala1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,130,Orange,Navy,Black,GREEN,2,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.416666666666667,1,False,44,experiment/stimuli/Big_Objects/koala/3koala1.png,experiment/stimuli/Medium_Objects/2cookpot10.png,experiment/stimuli/Big_Objects/koala/3koala6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,130,Orange,Navy,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.45,1.05,False,15,experiment/stimuli/Big_Objects/koala/3koala1.png,experiment/stimuli/Medium_Objects/2nest2.png,experiment/stimuli/Big_Objects/koala/3koala10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,130,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.633333333333333,1.13333333333333,False,46,experiment/stimuli/Big_Objects/koala/3koala1.png,experiment/stimuli/Medium_Objects/2tennisracquet13.png,experiment/stimuli/Big_Objects/koala/3koala12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,131,Orange,Navy,Black,RED,1,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.383333333333333,0.8,False,31,experiment/stimuli/Small_Objects/stapler/1stapler10.png,experiment/stimuli/Medium_Objects/2frisbee17.png,experiment/stimuli/Small_Objects/stapler/1stapler12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,131,Orange,Navy,Black,RED,1,Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.5,0.9,False,32,experiment/stimuli/Small_Objects/stapler/1stapler10.png,experiment/stimuli/Medium_Objects/2tong12.png,experiment/stimuli/Small_Objects/stapler/1stapler10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,131,Orange,Navy,Black,RED,1,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.466666666666667,0.966666666666667,False,43,experiment/stimuli/Small_Objects/stapler/1stapler10.png,experiment/stimuli/Medium_Objects/2headband8.png,experiment/stimuli/Small_Objects/stapler/1stapler6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,131,Orange,Navy,Black,RED,1,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.583333333333333,1.16666666666667,False,44,experiment/stimuli/Small_Objects/stapler/1stapler10.png,experiment/stimuli/Medium_Objects/2birdhouse1.png,experiment/stimuli/Small_Objects/stapler/1stapler8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,131,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.4,0.816666666666667,False,25,experiment/stimuli/Small_Objects/stapler/1stapler10.png,experiment/stimuli/Medium_Objects/2handbag7.png,experiment/stimuli/Small_Objects/stapler/1stapler10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,131,Orange,Navy,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.633333333333333,0.933333333333334,False,46,experiment/stimuli/Small_Objects/stapler/1stapler10.png,experiment/stimuli/Medium_Objects/2axe7.png,experiment/stimuli/Small_Objects/stapler/1stapler2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,132,Orange,Navy,Black,GREEN,2,No Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.516666666666667,1.08333333333333,False,31,experiment/stimuli/Small_Objects/lipstick/1lipstick5.png,experiment/stimuli/Medium_Objects/2cashregister4.png,experiment/stimuli/Small_Objects/lipstick/1lipstick5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,132,Orange,Navy,Black,GREEN,2,No Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.383333333333333,0.933333333333334,False,42,experiment/stimuli/Small_Objects/lipstick/1lipstick5.png,experiment/stimuli/Medium_Objects/2cookingpan13.png,experiment/stimuli/Small_Objects/lipstick/1lipstick7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,132,Orange,Navy,Black,GREEN,2,No Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.433333333333333,0.8,False,43,experiment/stimuli/Small_Objects/lipstick/1lipstick5.png,experiment/stimuli/Medium_Objects/2meat2.png,experiment/stimuli/Small_Objects/lipstick/1lipstick6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,132,Orange,Navy,Black,GREEN,2,No Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.433333333333333,1.01666666666667,False,34,experiment/stimuli/Small_Objects/lipstick/1lipstick5.png,experiment/stimuli/Medium_Objects/2skateboard15.png,experiment/stimuli/Small_Objects/lipstick/1lipstick1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,132,Orange,Navy,Black,GREEN,2,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.333333333333333,0.866666666666667,False,35,experiment/stimuli/Small_Objects/lipstick/1lipstick5.png,experiment/stimuli/Medium_Objects/2nunchaku2.png,experiment/stimuli/Small_Objects/lipstick/1lipstick5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,132,Orange,Navy,Black,GREEN,2,No Change,8,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.45,1.01666666666667,True,36,experiment/stimuli/Small_Objects/lipstick/1lipstick5.png,experiment/stimuli/Medium_Objects/2handbag7.png,experiment/stimuli/Small_Objects/lipstick/1lipstick4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,133,Orange,Navy,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.566666666666667,1.16666666666667,False,11,experiment/stimuli/Small_Objects/arch/3arch2.png,experiment/stimuli/Medium_Objects/2toyrabbit7.png,experiment/stimuli/Small_Objects/arch/3arch2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,133,Orange,Navy,Black,RED,1,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.7,1.05,False,32,experiment/stimuli/Small_Objects/arch/3arch2.png,experiment/stimuli/Medium_Objects/2balloon2.png,experiment/stimuli/Small_Objects/arch/3arch3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,133,Orange,Navy,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.65,1.03333333333333,False,43,experiment/stimuli/Small_Objects/arch/3arch2.png,experiment/stimuli/Medium_Objects/2frisbee16.png,experiment/stimuli/Small_Objects/arch/3arch9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,133,Orange,Navy,Black,RED,1,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.35,0.8,False,34,experiment/stimuli/Small_Objects/arch/3arch2.png,experiment/stimuli/Medium_Objects/2orifan17.png,experiment/stimuli/Small_Objects/arch/3arch1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,133,Orange,Navy,Black,RED,1,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.466666666666667,1.01666666666667,False,45,experiment/stimuli/Small_Objects/arch/3arch2.png,experiment/stimuli/Medium_Objects/2wallsconce4.png,experiment/stimuli/Small_Objects/arch/3arch4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,133,Orange,Navy,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.45,0.983333333333334,True,46,experiment/stimuli/Small_Objects/arch/3arch2.png,experiment/stimuli/Medium_Objects/2sink6.png,experiment/stimuli/Small_Objects/arch/3arch2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,134,Orange,Navy,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.316666666666667,0.866666666666667,False,11,experiment/stimuli/Big_Objects/cat/3cat4.png,experiment/stimuli/Medium_Objects/2sink4.png,experiment/stimuli/Big_Objects/cat/3cat2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,134,Orange,Navy,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.55,0.933333333333334,False,42,experiment/stimuli/Big_Objects/cat/3cat4.png,experiment/stimuli/Medium_Objects/2boot5.png,experiment/stimuli/Big_Objects/cat/3cat3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,134,Orange,Navy,Black,GREEN,2,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.416666666666667,1.18333333333333,False,33,experiment/stimuli/Big_Objects/cat/3cat4.png,experiment/stimuli/Medium_Objects/2sink12.png,experiment/stimuli/Big_Objects/cat/3cat4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,134,Orange,Navy,Black,GREEN,2,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.433333333333333,0.9,False,34,experiment/stimuli/Big_Objects/cat/3cat4.png,experiment/stimuli/Medium_Objects/2cooler2.png,experiment/stimuli/Big_Objects/cat/3cat7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,134,Orange,Navy,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.383333333333333,1.15,False,35,experiment/stimuli/Big_Objects/cat/3cat4.png,experiment/stimuli/Medium_Objects/2chessboard11.png,experiment/stimuli/Big_Objects/cat/3cat4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,134,Orange,Navy,Black,GREEN,2,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.55,1.03333333333333,False,46,experiment/stimuli/Big_Objects/cat/3cat4.png,experiment/stimuli/Medium_Objects/2juice7.png,experiment/stimuli/Big_Objects/cat/3cat12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,135,Orange,Navy,Black,GREEN,2,No Change,7,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.466666666666667,0.816666666666667,False,41,experiment/stimuli/Big_Objects/lion/3lion5.png,experiment/stimuli/Medium_Objects/2windchime2.png,experiment/stimuli/Big_Objects/lion/3lion7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,135,Orange,Navy,Black,GREEN,2,No Change,8,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.533333333333333,0.950000000000001,False,32,experiment/stimuli/Big_Objects/lion/3lion5.png,experiment/stimuli/Medium_Objects/2hammer10.png,experiment/stimuli/Big_Objects/lion/3lion5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,135,Orange,Navy,Black,GREEN,2,No Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.316666666666667,1.1,False,43,experiment/stimuli/Big_Objects/lion/3lion5.png,experiment/stimuli/Medium_Objects/2bongo1.png,experiment/stimuli/Big_Objects/lion/3lion5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,135,Orange,Navy,Black,GREEN,2,No Change,10,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.533333333333333,1.2,False,34,experiment/stimuli/Big_Objects/lion/3lion5.png,experiment/stimuli/Medium_Objects/2typewriter8.png,experiment/stimuli/Big_Objects/lion/3lion3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,135,Orange,Navy,Black,GREEN,2,No Change,11,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.5,0.9,False,35,experiment/stimuli/Big_Objects/lion/3lion5.png,experiment/stimuli/Medium_Objects/2axe13.png,experiment/stimuli/Big_Objects/lion/3lion1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,135,Orange,Navy,Black,GREEN,2,No Change,12,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.6,1.16666666666667,False,46,experiment/stimuli/Big_Objects/lion/3lion5.png,experiment/stimuli/Medium_Objects/2toaster6.png,experiment/stimuli/Big_Objects/lion/3lion5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,136,Orange,Navy,Black,GREEN,2,Change,13,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.633333333333333,1.01666666666667,False,41,experiment/stimuli/Small_Objects/punchingbag/3punchingbag11.png,experiment/stimuli/Medium_Objects/2cookingpan2(1).png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,136,Orange,Navy,Black,GREEN,2,Change,14,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.35,0.883333333333334,False,42,experiment/stimuli/Small_Objects/punchingbag/3punchingbag11.png,experiment/stimuli/Medium_Objects/2rollerskate1.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,136,Orange,Navy,Black,GREEN,2,Change,15,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.333333333333333,1.03333333333333,False,33,experiment/stimuli/Small_Objects/punchingbag/3punchingbag11.png,experiment/stimuli/Medium_Objects/2tupperware8.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,136,Orange,Navy,Black,GREEN,2,Change,16,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.65,0.916666666666667,False,44,experiment/stimuli/Small_Objects/punchingbag/3punchingbag11.png,experiment/stimuli/Medium_Objects/2ringbinder8.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,136,Orange,Navy,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.65,0.816666666666667,False,15,experiment/stimuli/Small_Objects/punchingbag/3punchingbag11.png,experiment/stimuli/Medium_Objects/2accordian7.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,136,Orange,Navy,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.3,1.06666666666667,False,36,experiment/stimuli/Small_Objects/punchingbag/3punchingbag11.png,experiment/stimuli/Medium_Objects/2sink10.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,137,Orange,Navy,Black,RED,1,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.516666666666667,0.983333333333334,False,41,experiment/stimuli/Small_Objects/doorknocker/1doorknocker5.png,experiment/stimuli/Medium_Objects/226450621.thl.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,137,Orange,Navy,Black,RED,1,Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.4,0.933333333333334,False,32,experiment/stimuli/Small_Objects/doorknocker/1doorknocker5.png,experiment/stimuli/Medium_Objects/2radio15.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,137,Orange,Navy,Black,RED,1,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.583333333333333,1.15,False,43,experiment/stimuli/Small_Objects/doorknocker/1doorknocker5.png,experiment/stimuli/Medium_Objects/2router1.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,137,Orange,Navy,Black,RED,1,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.416666666666667,1,False,44,experiment/stimuli/Small_Objects/doorknocker/1doorknocker5.png,experiment/stimuli/Medium_Objects/2birdhouse15.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,137,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.533333333333333,1.15,False,15,experiment/stimuli/Small_Objects/doorknocker/1doorknocker5.png,experiment/stimuli/Medium_Objects/2coffeemaker5.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker5.png,#87ae74
